,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94
30,0.04242585027391266,0.0018628383840784135,0.2927330330765292,0.04655295674148152,0.2630519883283208,0.04406800630033325,0.010276044127707773,0.03464971998129396,0.2334847267346587,0.15963652712688403,0.12408935082408168,0.6275408596698385,0.015533444556646958,0.08079441576748259,0.23535679794089703,0.03988926424684813,0.014260725667682217,0.2823001284998685,0.0013858410688880607,0.02968835692488281,0.03466891639986658,0.10078474144530414,0.6126592433621981,0.7370482577113713,0.055829002480289325,0.04116601714596768,0.06925870530700506,0.13619053485901134,0.05746306607488305,0.020736901003501118,0.06167436069428489,0.2338556941578276,0.33035002469707164,0.025253226038694288,0.4616463941687421,0.03140723912102106,0.03559739413890628,0.11689659563594357,0.03810742368331732,0.0838322464195893,0.04378157650188785,0.09798960169911997,0.022107057280139397,0.40209212897962554,0.03042835919712028,0.17803459536061927,0.31854157685969453,0.32893408915358235,0.0531138937849408,0.2287301248897775,0.11128338990838726,0.009857927001597155,0.45756475931877905,0.17756300969455208,0.004339711355641596,0.002484725860917303,0.10223320618143572,0.1307925851150582,0.01217194694591539,0.04539843273443833,0.16074733291687482,0.09387841425094545,0.029926604737603224,0.3377673235431289,0.17773063400337485,0.052619309715332796,0.06923501559365863,0.03571785589012211,0.19417105664912526,0.046746520479060916,0.10826131728011412,0.22781634382744864,0.1476589977797944,0.09127466890370473,0.0060231668602671595,0.14107757693942757,0.43849150769103407,0.17011815821968235
31,0.15352459917777672,0.23335451620955405,0.10987391525261869,0.16436048262182068,0.23171210780655638,0.1402780421014055,0.21033808513990637,0.22556082646699882,0.022161970059920044,0.07495109152777046,0.14829588781274938,0.18106642554444197,0.6458442738999719,0.8419665066559139,0.5737010247966832,0.5201794972149361,0.15072123558274908,0.031794301267504044,0.04935081400910313,0.2941780851196927,0.07849496857809979,0.06403063255946917,0.003309626325943671,0.022115339375652243,0.3915190001645239,0.10347204816734223,0.017977038982512572,0.021276549608933326,0.003789085832312855,0.05865958920486869,0.1033943669589239,0.23159216922978842,0.03148398268265029,0.03966335047418812,0.08524456839070638,0.17767874470406886,0.11453233946210839,0.07371489574853751,0.1690743030763997,0.03949463433826317,0.003524040048608179,0.07550119049340309,0.46975274199192696,0.06032959627464951,0.05517479083713317,0.08058164010494262,0.2389282618787537,0.10665958187843183,0.1392176887807307,0.007889730014976393,0.08010066902050694,0.11701261498201143,0.048770423906691396,0.124412844220402,0.001247340193291424,0.012172854129058663,0.14777695753797093,0.09480673338424839,0.08641860461637796,0.03385683941515172,0.016894312964506497,0.061046008606040036,0.5519512681566557,0.1282753724969694,0.3421350958962224,0.008086293900898656,0.009838854520892393,0.07204752920859336,0.08905151003485645,0.09244507627945642,0.1874329614623753,0.08299509141464423,0.1399434370098881,0.009172308358485037,0.10823368454807136,0.13997850764956643,0.13563783498754656,0.09721970965608395
32,0.008260080798558334,0.013847403924646451,0.1464377539508116,0.255197539751439,0.16728947184083898,0.04912943094694444,0.015263816233472505,0.02313323022885605,0.04023462924811749,0.03284449163935965,0.2300257598699882,0.3047285936836951,0.9684480985599208,0.24100746196188094,0.8421907969357417,0.8248554487619117,0.04428934110805649,0.034224683113921794,0.08559331141722082,0.43295791233515246,0.07612677016703118,0.05786214062813444,0.005029094307652304,0.06282349454715463,0.5718859981164153,0.04859637564074226,0.029943920599821316,0.032839640765374156,0.007812014715862348,0.05459669986625226,0.1595131584517938,0.2177782476171204,0.03803642150667619,0.03574580890372525,0.24829609740558478,0.22095172133505114,0.033096806895855035,0.040868844383830316,0.07860831163791304,0.04477315559831874,0.010556202925912972,0.10029491976453042,0.7305705938614712,0.07773918922046885,0.08501117470105057,0.0883997535528035,0.29652698589077564,0.17007852914136512,0.19985400838795042,0.015170048279873116,0.13514038712662113,0.19403808721232985,0.04240797101684923,0.034018543605176865,0.01874648392078948,0.027374905611009637,0.03962348420579154,0.03671259805751281,0.2165985086603912,0.02813857350289739,0.029241053128790884,0.049944952323546565,0.8853957967951881,0.1635247530285191,0.11190838510883716,0.01755836231370822,0.01771660088667304,0.09140675673331544,0.04737535062315068,0.057335355154327416,0.041046264561743095,0.1397151329435532,0.1785216265289984,0.016737665528778867,0.22648860581330577,0.12273423773286363,0.16719256326045806,0.1020520127375395
33,0.015138697020113945,0.11546317541375195,0.2440560849817962,0.21314304386247918,0.28543592670744666,0.03192396621100402,0.07229533281720557,0.09335565143324054,0.1450486885375839,0.09916385109209469,0.22225837230099854,0.5440987119611357,0.7484121093285482,0.29238121072361656,0.7212198060982536,0.6269151091357772,0.09132077491304524,0.12052673304054917,0.06824205415351381,0.34485337962770524,0.04913984429639884,0.1442465741146819,0.022917485452240927,0.16080329641698543,0.4483031809274447,0.10602509121982628,0.031007980944803393,0.06445461887243142,0.030962044240920417,0.05391732502141966,0.1380223615527285,0.26189727067443014,0.12019379800367946,0.046847583371523505,0.6151446881251137,0.17492311441199138,0.08283310846533931,0.11138512475998819,0.11595976331135993,0.09505104148499044,0.027258569160157897,0.12083373433392663,0.5483945207636541,0.2716352008500216,0.07423129350652502,0.17176381204679636,0.4448752633921158,0.41457825889198197,0.14806738689739019,0.05828145514189853,0.12849989221416735,0.1433501030753621,0.09704056294558894,0.10781941022906583,0.01680652925849968,0.021192674427069624,0.10876120797031241,0.10550253154283495,0.12730202490543652,0.046448972235369146,0.06680161143197982,0.14500804090950992,0.6821945982188115,0.4045628148588518,0.29093331604745454,0.017188312052258792,0.05971846691211302,0.06375268045812787,0.1862530397024259,0.08569192179283869,0.08217751281658847,0.35367493705824393,0.22739698173509626,0.050434992495124176,0.14943817145219107,0.19239748685402858,0.38600447437612984,0.14303250393709444
34,0.00645203394067162,0.7139950837855847,0.1457460944166401,0.054019349484942136,0.26566516281905384,0.06306313803487396,0.9266376112190352,0.4875764524503774,0.0825900471477975,0.03618520739980591,0.03484186854958038,0.07239209651696654,0.0039572350391128275,0.07797450591325428,0.04348440185222424,0.010381091776693663,0.3597712438698405,0.038297761420323484,0.01638412729800054,0.010107413784890218,0.08164826720295959,0.033911096673290175,0.010379769137171202,0.0036642135522616526,0.08079362380179922,0.20269578054796167,0.04924365664143737,0.014216156569035188,0.014057172212136093,0.15829886520565528,0.05672125033083564,0.11453066823381974,0.02643425853408543,0.05855291440519106,0.015476792159682229,0.02709438634436967,0.6223075637715577,0.13036909564540444,0.19161411675073448,0.03703515532722179,0.01283731140877642,0.06760304450932997,0.04636467020327173,0.0405627115876972,0.024382532275718516,0.06231478978167626,0.33695664089006794,0.08379365810339967,0.13812808785402098,0.005010451370128233,0.019906295426736942,0.00995758145346437,0.13751371744138152,0.12431114795788989,0.0016161665469546227,0.0015348977170834832,0.35002899265169507,0.018392779242061064,0.0066999716974778245,0.030552354920325264,0.006490325536114616,0.015002806626055465,0.00225730122015666,0.08665804281793799,0.07049515905764436,0.0022582977021228245,0.0034732685018948883,0.0866436144185031,0.03590117100702972,0.05611295267702987,0.03177943837575259,0.010301833082799972,0.12065562365819105,0.013287791356606182,0.065689105146294,0.19302265879366498,0.09031196268439479,0.15093871852970797
35,0.14625903831010922,0.5811139194665093,0.17480984706521718,0.06703510731573459,0.3368055006634696,0.17012416950432274,0.8742110304450492,0.6485975707870536,0.07264175485065216,0.06355286602604371,0.0395197424391327,0.0863603043662049,0.00868454702966337,0.6340726749786727,0.07139720574122599,0.0179741113359001,0.3914733045231128,0.036373691260287444,0.014332916296805664,0.018762298258589105,0.11028181818818794,0.04483021136439003,0.01092082437872266,0.002551517081385901,0.1058046126334361,0.30091830671035535,0.05687039625851131,0.01677346465374141,0.012621205490128795,0.2582461730022777,0.06637143494419506,0.17813786799311582,0.032679897192301466,0.062226871987277166,0.01324945448931869,0.06504238331438694,0.6200967614296019,0.270943508387816,0.22959590649396178,0.03490174446464478,0.015440913990157124,0.1281749395852012,0.05107615517594499,0.05079386099516425,0.027750062944105203,0.08496380061547248,0.32390796379246556,0.09105446683197949,0.16881704733436376,0.0042760463369609925,0.027038238384178626,0.012191833659926599,0.14367309450338706,0.13678199740621388,0.001109669749841391,0.0022684903171451554,0.3313810704705853,0.05518216960981526,0.009020693619229525,0.05123676685771428,0.007650388096531291,0.030301394981013696,0.0022182184860285448,0.11569503721370711,0.1454517264454278,0.003105582587995648,0.006193371889427812,0.12049354402549195,0.049837840172535675,0.08763193865827112,0.18514811846708323,0.02903433963969615,0.1327172184408303,0.01084730942877088,0.05531339911190225,0.24419496734552537,0.11885877632285047,0.18068960714745186
36,0.015714813251246573,0.0300269882447759,0.2583140724410298,0.21682298949551804,0.31987844176044666,0.08538430821303289,0.05164000455804629,0.1332229497889338,0.107919743100937,0.5301797166345628,0.2536927295499367,0.29727835865709706,0.7945166048165008,0.1750891601533282,0.7498095413329494,0.6489529165510239,0.22185376965982495,0.2154085900236552,0.0602786561705575,0.3906510879867515,0.08657709487371246,0.11401851279831943,0.021832617532622445,0.02166742952876599,0.47252835222433864,0.12783645758521822,0.07181500911907868,0.26802850533284195,0.01828812787492362,0.17745780261256328,0.15952903140442154,0.2974619493084769,0.21298154979583261,0.05007598497693222,0.027420033658825393,0.17363602562163583,0.15245858913403765,0.1519200353613288,0.3056977929820113,0.06555774370933909,0.09096899527302604,0.136491783622382,0.582352542631306,0.2556220638522211,0.06605817424192595,0.15150750698058646,0.3480921144134492,0.162760373322282,0.2795472326561066,0.03081625971021218,0.22146294376651454,0.14375482392637762,0.2583707414505494,0.07785841457865106,0.00606233981061699,0.017232768933356346,0.05931521132417106,0.07784790749423742,0.1172752628425191,0.034876316753075454,0.05693586778471704,0.05764925837616586,0.7004203970072292,0.19749381348406958,0.15763395363415778,0.016418607613906788,0.009743514355417093,0.16828479439966593,0.2888731916654578,0.0844610430370325,0.07145809523361057,0.19165003011316895,0.2515960125983665,0.022662292729431988,0.1430271077001043,0.25151806380771957,0.14745377595263642,0.19763755747659584
37,0.15535670152755654,0.28873565563392734,0.13400134743566394,0.14202409522971426,0.2696635283178288,0.148616626098524,0.23913983218140822,0.2619734539975499,0.026936734857517797,0.09223957837869978,0.12940768718436135,0.21411738310079043,0.5114200444840743,0.8704651062428903,0.48426784497446085,0.4239483857126306,0.19626770930208237,0.0911842637228496,0.04549335210278249,0.23690584799098002,0.08960980608898728,0.07777721641902147,0.006656489968969392,0.03333895324392677,0.32296480513696424,0.12774374107536612,0.021575877484506623,0.13544678700981216,0.005328667686842592,0.0725262215704724,0.098181859835767,0.24171226295680925,0.09558723424617044,0.042265820613413774,0.13739884558981963,0.15807613836817624,0.13923186028081358,0.08851671479719891,0.20410843572718584,0.0452284245337683,0.0036573645692958845,0.07370272320701265,0.38007537428850235,0.11354281246421916,0.05086923533730425,0.0997701276538443,0.26324550716239237,0.15013263088398565,0.13977741922656506,0.021433649076425754,0.09348541532521315,0.0963186212793542,0.09155391820216274,0.16457226475667786,0.005976358268390158,0.01143238586941664,0.19131510941460084,0.12393789292651325,0.08839749014698683,0.04296321413403681,0.021168744140870333,0.08181023898278816,0.43968746913863055,0.17011337922230763,0.4303500762769422,0.009194624378787264,0.01788554103457629,0.08531997162234461,0.13158524723645126,0.1048342680174148,0.19751353192498722,0.10512680636068938,0.1433141574268505,0.012708701907381825,0.09930063097088382,0.17731892643220637,0.1810828801392801,0.10949352103081655
38,0.05343200492652411,0.03226028588785523,0.347724586263493,0.07186002302703798,0.5292974749810703,0.06293689249611578,0.048911554017559755,0.0735468664414407,0.17153469667286714,0.5411247380624323,0.1339221148438855,0.41046779020339696,0.028772579372356444,0.273233522490522,0.25928286496566777,0.05927031665588123,0.03331863110446398,0.7731339223768957,0.005537169953309773,0.08322617826972412,0.0774737907148626,0.478366220149546,0.04218475011049827,0.058999663443287,0.06921264306578023,0.04713547353877412,0.10186311566928641,0.8073102622232604,0.08202450327730204,0.026652231831071238,0.07599278377069685,0.37628652593654355,0.7729310353548129,0.0446181462636569,0.24985099541027078,0.05543630058823146,0.038301086991154754,0.13369439011315765,0.09587308773063519,0.2625988505724062,0.12615186457873184,0.043260146698142155,0.04799614889869597,0.7039250054003927,0.0333118015081324,0.20824068352011138,0.3272440803619041,0.46973395777578064,0.1032051281392441,0.057224323982481895,0.2777813428953363,0.021594675610174807,0.4738148576758163,0.11931445441366095,0.0069215635776654905,0.007293434104161722,0.07545498003747042,0.10814521301192159,0.029291359024620656,0.0786444190099076,0.2771903129772225,0.08688395489391032,0.05647932656980448,0.3938496345904485,0.2870282535324149,0.021669610380964932,0.020362814708742016,0.060038392189164624,0.45536178408116146,0.07983917055137035,0.13103185938924156,0.4520683333940565,0.19801676182446326,0.07955416229029322,0.014540865944711046,0.575374198517421,0.5538912120028399,0.19528114028560384
39,0.022959610658484064,0.04983450791212796,0.5756673460154668,0.8426754000186174,0.3830068797155114,0.07516902979340723,0.25182019913378895,0.2880494759494908,0.1295734670851335,0.20591865862566805,0.6565727563850836,0.18152451775618839,0.03395631058791704,0.05947830809308707,0.2735124316535662,0.09794170757824383,0.19241938765370858,0.21040488933678414,0.024726590576726992,0.6357290357624689,0.1529266579453692,0.1929307299287213,0.08007489847855431,0.009504320003195565,0.5448884118193812,0.12257388820763138,0.699227117564597,0.19305679492074923,0.16996796923970736,0.137928727423283,0.5624883913006162,0.40281448633565553,0.19503682247667498,0.1221599697845045,0.011930445667911238,0.676535779610352,0.2341271730358273,0.334559564679912,0.16088718733151197,0.08677313366880013,0.06236514394903281,0.6442232597695633,0.4244500257931567,0.19124637607434214,0.6731385935733498,0.2656328386364406,0.5314992553584666,0.1376927314154981,0.3739658174830034,0.08396276095507527,0.3669702425000634,0.7692864098498456,0.2710994210999864,0.20812620949365712,0.018006756020963022,0.29188985140606105,0.3641547837439374,0.25157286953102054,0.1321700682393525,0.42178582084434213,0.11512112165130717,0.06612039242180257,0.13547113564114666,0.14074636556725562,0.17759771504281496,0.31313487318630084,0.030424031019987696,0.13007116265910246,0.15693288979146258,0.1089759276018426,0.13403630940698474,0.09749261946618382,0.4816888354512028,0.06058710714323934,0.05999875854568426,0.4253379435777904,0.2640675950571423,0.7787729622339239
40,0.15531538335226447,0.1809344861844494,0.11261405648362643,0.19505233036215863,0.2232817910722663,0.12680081502010843,0.18320635201738567,0.1978353787667203,0.02104199847589705,0.07027125430556214,0.17575512979794705,0.16632764696709224,0.6933388885807822,0.8123366632805277,0.6200638997958989,0.6001314066533938,0.10404656223151376,0.0507985378968453,0.06628531073185695,0.3158981118553926,0.07201980420018583,0.06722248265902797,0.00336285957591842,0.007655325531700119,0.44276138048840474,0.0696855544260615,0.014695204684641583,0.04891030765547233,0.004558330338920835,0.0359530512804378,0.1201437723807135,0.23801920884124972,0.04917814164277956,0.039100517162385606,0.009049739492165587,0.2067992959970797,0.08980992545295297,0.06839269464392028,0.13931446922541646,0.04844978692799018,0.00634271818561738,0.07909884817746238,0.5422970448214081,0.06161695760405972,0.05924998675389159,0.08033974699591273,0.2342436870521487,0.06984480229825907,0.12691750956053927,0.010377138308884759,0.07150126300540893,0.14168581562928906,0.06268249638712575,0.0994817214290723,0.017070437793622828,0.017549369399193493,0.12237221012492394,0.08947877613770139,0.1714391607495831,0.031446824354451786,0.023423501272153868,0.04628326313853548,0.6236220655125525,0.08916338004770807,0.26802541138709324,0.010385332703667483,0.006978845724475602,0.03321933136214439,0.07979610328229825,0.09053707559902824,0.1853688380677012,0.06544224967143397,0.1496543738495908,0.008827409570126399,0.17660532538226248,0.14586934642046057,0.11448618546494405,0.10874072316644212
41,0.0044347478608299795,0.596545574844747,0.23562030396278133,0.0874954377679058,0.33060582088014867,0.08651884695510181,0.894489379292729,0.7551859817387594,0.09320996564590645,0.07005951954612011,0.050439614949078226,0.10535404940881143,0.007081369401134574,0.09653673503832139,0.07178071674571418,0.015034721132023088,0.5469490434583031,0.044600457425444606,0.015051965824560254,0.011648699784403638,0.09098736935361873,0.04203376844912898,0.027891138340883304,0.0037521493299936814,0.09140087024190535,0.35087107982281407,0.0731607968192034,0.023617056973791017,0.01852990893960149,0.43245770980711895,0.0793685921991778,0.14096385139460543,0.037580987780291286,0.06520560562153577,0.0124679083239434,0.03048443429931369,0.7634034665366972,0.45511649019278577,0.2537286693598917,0.03395737696133472,0.039741063706114965,0.2625525257066298,0.05407576693154292,0.052467469716292126,0.028731757079814346,0.07966559787699545,0.38675868733989116,0.09993946494481964,0.25303047364349074,0.007653733294929688,0.040975344369198474,0.009743069990452269,0.17504048518932824,0.1581593775224368,0.0008250100245762448,0.0017718595251647873,0.36005017513837034,0.048419130828971535,0.007846365079310802,0.038562835869224155,0.008045226716667409,0.029789979904336406,0.004200625573518302,0.12831844689554228,0.15135185923201866,0.00392353580053717,0.007426128361737949,0.17956364274657644,0.06493723643217664,0.0650611787936144,0.048339794965378546,0.0161124781568025,0.15928656791497953,0.016961280873645013,0.05855701144126524,0.30705124494088054,0.10387209260237451,0.20784914803739796
42,0.012393504381026044,0.29494388044028597,0.31039509982805114,0.10615290298969182,0.3996703731856953,0.1669176589185365,0.6042700434355458,0.8354105591252056,0.07184592878427587,0.10618205144784543,0.0783230093185815,0.12360096726191416,0.02207870301885717,0.18636164039573067,0.09499106495841059,0.023383472414576056,0.9373632159874318,0.03975741759854501,0.008698270158020494,0.031029908578793508,0.11326874847724122,0.07579475271264857,0.026456541135286393,0.0035665610045276797,0.07822960676944535,0.4692072663988187,0.1050998763569535,0.028169439832359977,0.017256026425523485,0.6741940403189348,0.13481717249597902,0.17422087879268588,0.038217671307659073,0.05821981027402201,0.01345594420869034,0.031174324462935887,0.7221886499273376,0.5838935946795272,0.6476207150923842,0.02623459071989076,0.015411357327184905,0.3379072328537638,0.05069503392168673,0.06320911497780468,0.027788885113247286,0.09984540921607787,0.3774781856740025,0.08735545649264298,0.4676817934120976,0.01446322050672122,0.14999763749488737,0.010403102599214953,0.12589240589611184,0.22714675580465982,0.0017847922303857455,0.0021108331464463337,0.3864325971270227,0.12471271313905752,0.01079031448656953,0.042996854498343895,0.01705327630784559,0.06244298474531185,0.005022966548430263,0.1951724823322878,0.43614236371125115,0.00888924549165182,0.017408660730224623,0.37217141126580344,0.10916973984199596,0.06911843179821775,0.07437881413915359,0.011223413224137668,0.2394255123257345,0.010454983129432383,0.005179262017077857,0.36813315650649137,0.1107913880080188,0.2712918629354847
43,0.009502761537651283,0.1837608419682808,0.34154904362438154,0.1399167630603596,0.37028768592777117,0.09616309533032541,0.5996650547725481,0.9367325478726624,0.16932454702782695,0.1194709269994223,0.11337340259311535,0.14551003145514851,0.011026856746858882,0.10993996320585453,0.09975692883423015,0.020713283585035436,0.5907989894366453,0.05177444377553697,0.008141562475121322,0.010729998701255239,0.07378215954346212,0.07909338508563535,0.02031171776878249,0.003366931243848792,0.09044813703191057,0.7470832048475194,0.08498276223747525,0.020987746406389785,0.036332627707055365,0.6695538220835654,0.08293654617175239,0.19312954758932932,0.03460911278985701,0.06398446914195821,0.010774972274887329,0.029452087773553126,0.7052813318479912,0.7819097998768502,0.3040934386925689,0.026710075106567532,0.07429738270601349,0.3854965803309547,0.05160530620089043,0.0639730896578512,0.02779219509993358,0.1109106657805694,0.3920233040201224,0.1378909695616919,0.3162435923896382,0.008001758608460752,0.05693610748356015,0.011921176342659656,0.167662597357228,0.17938191574268048,0.0014418318178424094,0.0022507883879671065,0.3132126647182576,0.08798441484282948,0.011233090739443452,0.06415274605235022,0.01710145918790984,0.04616530196498991,0.006712223167419484,0.20694068668963017,0.29663921775120006,0.008125913339659618,0.010378139794834929,0.2542665678287681,0.12003053737581992,0.05754031074419941,0.08248118054163311,0.050185982015728214,0.18921005300215943,0.06311319615383015,0.04016870559185359,0.45494053355699593,0.1356415616149209,0.27732491471430465
44,0.00039982718852837884,0.024408825211551632,0.10219041185358568,0.23197958447514666,0.11946979417687098,0.008756898978177663,0.01434317267372065,0.020154002921405567,0.018167067531779768,0.03264242568651543,0.20875310983764706,0.1887102760867534,0.9895701714215969,0.18678978087918097,0.8190253743092263,0.7949045587271337,0.02232966867736108,0.028654881327061954,0.07342744205958196,0.4424187856180063,0.03082401310410776,0.04086966255823987,0.00249592551107769,0.010190969169943775,0.5462161861441224,0.01984819548044059,0.0081045697311114,0.018564534855698978,0.003200305037593054,0.011304028091054352,0.12175222347021275,0.1926753362182645,0.021492050084766734,0.028794724708153474,0.004636515852584622,0.19495678629330038,0.013155028042926342,0.027020856927597592,0.058367723829590656,0.03942250930619051,0.0039401505894853806,0.08432918285996238,0.7097500263344786,0.03391055482784611,0.06821828843428457,0.05616898168515427,0.2191108370986491,0.04523587712371968,0.14004912240464507,0.006787499622051718,0.0865113309973915,0.1747570188470302,0.03475270900902894,0.020968726137469695,0.0021935654664924087,0.017227841753582718,0.02898143351044702,0.016617361408140963,0.1342445474467211,0.007761172665923466,0.025597063499023243,0.019658344560034013,0.8634126151981109,0.04053222152984204,0.10258845547001183,0.009628841569977342,0.0033357607158278624,0.020896866195745933,0.032352817701687075,0.045752026204461615,0.021356316246238904,0.046286848725875074,0.14980558295708524,0.005485672530985752,0.16847561708476544,0.10111301178002807,0.07076603884882915,0.06587236577202771
45,0.0015163629182218807,0.0070826260716471134,0.1377849520051858,0.28240236752340486,0.14511543822749973,0.005671076995125479,0.005831462929424047,0.01391830779423986,0.04491153094011813,0.045916714317365215,0.2581464587431026,0.2885586477444517,0.9159563338096882,0.15486489925981095,0.8291958682027687,0.9093513536355176,0.00740702776099067,0.04779602840037134,0.11956867624417844,0.40156320591561767,0.04488364479937501,0.06144206359801174,0.013726155009623042,0.045266698591983845,0.5966933032906697,0.014620784603355141,0.013117331048144165,0.018679983485604845,0.007526458862792906,0.007479035958086522,0.16792485631866227,0.19358830498548452,0.0432299400147238,0.03205876130228824,0.09119626770457945,0.24776972729855007,0.007668681242168018,0.032100561972834396,0.05558154040049679,0.05048713407507066,0.008576313564370386,0.09186511169445077,0.7881656858355691,0.10468242855254362,0.07687960018409123,0.0870548362103053,0.320477967902402,0.08222978013831195,0.1276245751021835,0.02167657812884083,0.08693725555773868,0.2148216912794827,0.05998019412574074,0.04576209882398441,0.06229270266861053,0.03578075304767925,0.05122315175211711,0.07621173044761631,0.44746871624557216,0.011724827106631697,0.028734823336568627,0.020075990120728027,0.92303689556126,0.11294224296601563,0.09263674169821667,0.011672316523068438,0.013045428011431603,0.017902493285250176,0.06202815902938408,0.05533345467858464,0.030652055232016417,0.07888888335070376,0.1899530885426759,0.013760598476693642,0.3936768194232245,0.13104519953918758,0.11905078577665318,0.12670589817193845
46,0.004109516291779913,0.7205496753969985,0.12153381819076181,0.04257853170409309,0.24257091916908446,0.055818574065167326,0.9198347946849499,0.44569275683152343,0.07668292126775156,0.022586494455397288,0.02720443881694745,0.05940382360774432,0.003958222681075707,0.0873158557693241,0.03820720053372484,0.009209922355975508,0.35844715056602383,0.03211217926710874,0.01634335556148614,0.008704225191357384,0.0781437751120645,0.026873116787710094,0.002117858170186615,0.0022453475294462732,0.07309399567624908,0.15014469871889968,0.0434410816390588,0.013611406315907848,0.00943255158877132,0.12880468587841654,0.052674955610237495,0.09645074979128343,0.02347961837869872,0.05096195718412311,0.016032805420697516,0.022162428502387366,0.5735550354460375,0.09819448775473649,0.1824262375889366,0.0337223450193338,0.005192718749691405,0.058240778361997037,0.042951023270630384,0.03375751524294113,0.022849276233692706,0.050095839140016696,0.3122910051934902,0.0745871709731174,0.12596158368432364,0.0021012098690182945,0.01737054855956166,0.008970150933302445,0.11465862637794644,0.11992567071855342,0.0009882039506793339,0.001107097881478003,0.3499522740793153,0.01434030019500776,0.0051657730783037925,0.023945192066469834,0.002499769314748601,0.010859592272099095,0.0012509274867770204,0.08023991861835778,0.06343067487598852,0.0009701152992772633,0.002146300342507068,0.07853806388503304,0.031144611214458218,0.05326827134033418,0.02100430696220268,0.0071072222266764795,0.10792303511754686,0.008131030677145823,0.055294278675456665,0.15796643291529266,0.07909343552789372,0.1349298191058601
47,0.04151155797047579,0.01344487512439363,0.11294251278841372,0.2587878065378042,0.144189826293588,0.04495307276886695,0.032783215898444684,0.03613360754233119,0.02165170484174661,0.022254826821252016,0.2331822674684494,0.2090570347603654,0.9817937188035177,0.32948756616788777,0.8407482398008586,0.8705882795868491,0.011080977685994586,0.027602313691402758,0.09721492660172337,0.43232770570292445,0.05557208850440676,0.045152332856678745,0.0023998669223972424,0.008585149847694096,0.5923108332554988,0.021005501323717146,0.013218264410594704,0.021452648080346415,0.005157520083378331,0.018851979134682506,0.1460494701025613,0.2106341772782242,0.02377102786456098,0.03324901800669444,0.011981509415575298,0.23479475891099422,0.016127720823594482,0.030853861203431587,0.06269786451375847,0.0453860222877277,0.0046366900492013086,0.0869228532547558,0.7661410726089815,0.0377501185104685,0.07357157108609425,0.06962503433795209,0.2468338894859008,0.04973465132899357,0.1466899288029544,0.013611953392072773,0.09209118325099208,0.1974148895865786,0.043001536655968065,0.02097117414063321,0.0328346507759435,0.026630694177039116,0.03225183572968571,0.0397446983035008,0.2856515090283074,0.013270607779816368,0.026471639586767348,0.01845810903857359,0.9143168415499651,0.043193482402924976,0.07318487923704553,0.00963958547809629,0.004834452474540396,0.034966934143310535,0.024316432201750837,0.05963422020047304,0.06485765661539133,0.051941640081545115,0.1673124526352172,0.008220765221896853,0.2811419533614161,0.11278813058866022,0.08820566716771905,0.09336341968161421
48,0.0002934827960473507,0.004758356298557476,0.0954125365063877,0.23429713586298462,0.10819156294277643,0.005571046568126459,0.00398781200100462,0.007731725391031508,0.017871451391836768,0.007588194932563352,0.21090361116138723,0.18522158503954633,0.9929574406159568,0.17450990230979446,0.8215232705068141,0.8134908458111197,0.005743421957100314,0.017562744116463747,0.07778413417348551,0.44051971053420425,0.029038069325534432,0.03804865839684646,0.001271002507233665,0.006160777881713431,0.5532713819082697,0.009385210120560039,0.005786480629065394,0.004927248139554585,0.0033446543832598152,0.005466458274373864,0.12146080790097102,0.18558797241859848,0.011477746085720386,0.02761256214953045,0.004907971002862221,0.19836642682778882,0.005151968137296459,0.022140704746574036,0.04471163604789563,0.03611994520141282,0.0028798000286713865,0.08189752646046788,0.7211696285177023,0.02294784564400587,0.06810494829706748,0.05280046871326416,0.21337048282854632,0.03937661354477873,0.13111075449772192,0.0047051521211318725,0.08046689636846405,0.17791028557986244,0.02234094960201294,0.008923786983163873,0.007965477119447506,0.01881692351882025,0.01608973809671066,0.012525924190588955,0.1635711287665923,0.005991044278298552,0.024078847355466615,0.015182829510447693,0.8788998792830341,0.03125584005034754,0.07139646449121428,0.00849082141000268,0.0018723379151350805,0.012141592353841268,0.017455733013089003,0.04281963224768237,0.018805341266698417,0.04427999020034512,0.14704939951204232,0.006322036730182279,0.19058216544900908,0.09273262492628342,0.06560750876903942,0.06375592481953929
