8.026506165098923340e-02,1.753979010038694275e-01,8.835111563566713788e-02,2.103847850883111634e-03,3.502372017705596835e-02,9.125934610839811501e-02,6.968230348863442558e-02,4.464595296103363031e-02,3.813092963904674091e-03,2.000453811121208347e-01,7.931823789569041050e-02,1.595770737198800027e-01,7.746577100742194077e-02,8.125087569468700255e-02,3.681466159271837985e-02,6.248209834781914135e-02,1.489014492376277143e-01,6.535401678351741850e-02,1.296205623433426268e-01,6.107225649347122060e-02,2.001793545238983712e-03,9.635795250958421876e-02,5.914538304821383846e-02,2.986909369825962654e-02,6.882278582052814286e-03,5.584058845915097768e-02,4.053790637312858908e-02,3.997726821426434568e-02,1.454211591603024045e-01,9.993675184563916014e-02,1.786798237996105321e-01,3.381400795724865543e-02,1.629369816795360124e-02,7.686826513516920034e-02,1.182260189845352194e-03,9.265232420642437183e-02,1.980547956263263853e-01,9.786254659580191639e-02,1.252140086194268934e-02,6.017195923291106252e-02,6.371578870894596680e-02,2.418140670518841295e-01,3.008218971590272475e-02,5.503275166383816974e-02,1.017688299038600579e-02,1.016324004812845308e-02,1.073032349618161657e-02,1.364669970373570129e-01,4.499076577628707829e-02,2.618789595722882668e-02,6.632835896057281966e-02,1.473734954011653164e-01,5.493312546221044285e-02,4.952488902584311486e-02,5.717901053457574712e-02,6.420314629236303916e-02,9.872228416069718515e-02,8.090544401050692169e-02,9.734257034924209684e-02,4.619264464445393958e-02,2.464837848595851505e-02,6.334496280457822814e-02,9.241685865695788149e-02,5.959935359573521885e-02,9.203622602448280343e-03
3.631180905061535957e-02,7.523923604347004801e-02,1.193401108970713366e-02,5.446242754915073259e-02,9.171536979559992420e-02,8.872769845879922498e-03,7.675218142520752462e-02,9.863297429500197944e-02,9.850802439406515162e-03,4.314445706530269098e-02,3.704237154433313167e-02,5.302107182135884500e-02,6.507448480803766644e-02,1.280528744145458808e-01,2.321458962663274297e-02,1.320271020531363360e-02,1.456619868681950924e-01,5.403490455160138428e-02,8.872577252057582686e-02,8.171672585703183833e-02,3.175799029062312956e-02,8.701974465877430898e-02,3.770754534008625980e-02,8.627984138004975156e-02,4.070279392322126433e-02,6.140110629375690465e-02,2.581199379464790139e-02,7.709587736359567456e-02,1.184104267004017774e-01,7.932164333150500124e-02,3.618470817249255095e-02,1.623357933866806380e-02,2.542151434563900275e-02,1.831619534065487406e-03,2.687364082870813409e-02,9.848175861384203533e-02,5.580452219341246883e-02,2.598810752402287705e-02,5.749358392575737442e-02,6.201381225878446757e-02,7.575365205152045922e-02,7.243133749725168269e-02,1.855944481924828859e-02,3.133477672900042508e-03,4.327715233104028475e-02,3.954630780619149827e-02,6.810365843657040577e-03,7.752492816647789386e-02,5.319825535002011690e-02,8.073541789427793325e-02,6.533695033021544307e-02,2.899826962855285573e-02,9.454140365587704320e-02,9.655903320049562255e-02,1.501591364026221183e-02,2.474562404645699529e-02,9.946907909888669241e-02,8.242069465481259571e-02,5.596636658462143116e-02,5.990678279639007064e-02,3.779224256552641409e-02,6.742738126611083627e-02,3.925934682159936025e-03,2.616881737959298598e-02,6.445481961647896163e-02
1.039997569893966363e-02,9.552042966498944243e-02,5.078350623519870856e-03,2.179388495977452322e-02,6.384740014447151018e-04,9.354623844518011877e-02,3.456325121308717087e-03,5.508045577017634670e-02,2.046434084587102353e-02,5.585069488184730979e-02,8.036359844332845170e-02,3.017380641788566450e-02,6.549623612092426994e-02,5.589101467655000627e-03,3.921828525837978661e-03,1.594842932761898497e-03,8.950023642314480776e-02,9.123330788904122912e-02,3.560858903598081160e-02,6.787385856274072427e-02,9.833061124778454121e-02,8.575006092887271780e-02,8.320457492236943420e-02,7.154033679657074984e-02,4.609643627346194164e-03,7.346375115073634776e-02,4.852743083481464437e-02,9.789294979689729115e-02,6.449493738279092614e-02,1.264546123412524370e-02,6.138439681481332177e-02,1.011553096367510673e-01,9.246933708449681013e-04,5.705615870179268218e-02,8.912848629645384047e-02,6.086041668438053887e-02,7.284449965211915734e-02,4.173121588151382927e-02,7.785501976822933878e-02,1.128450704277018934e-01,9.033031542989620674e-03,3.095670960047429421e-02,6.441472037519271887e-02,7.640592811708785126e-02,1.498533755750503134e-02,2.304121638852853204e-02,8.403726975447345371e-02,5.167980318977106330e-02,5.447236168604586981e-02,6.758330658343986164e-02,6.668520633550761856e-02,8.132268118674174096e-02,7.076958484433826767e-03,3.972886493551271159e-02,9.438914255243464890e-02,5.622858641298477539e-02,4.148728201711267272e-02,5.321686973374113033e-02,5.239446588411587197e-02,8.718660542383636913e-02,1.019569315693500677e-01,5.601456098050312804e-02,6.418381314769767976e-02,6.735890691982066025e-02,6.776446409479928989e-02
5.814757836958850401e-02,7.376763995174397126e-02,9.228885220903489117e-02,3.782609405692181209e-02,9.202737232012267454e-02,9.124873326561315501e-02,4.733946651038420383e-02,7.651604305788467508e-02,4.579419311818572202e-02,1.723450387089809147e-02,4.398850880054388374e-02,9.606721908999170390e-02,9.682692311379284544e-02,7.094491816064671386e-02,3.265008275213872324e-02,1.630386800617199955e-02,2.156502301678678984e-02,5.476466964645244039e-03,2.475703814013930498e-02,3.994993420131187634e-02,6.710400788924718307e-02,8.686941757073106396e-02,5.300352386726870507e-02,4.827838440564653430e-03,4.952574110014702768e-02,7.703216201716173162e-02,6.627239529200573687e-02,7.498766823712295360e-02,9.711313560744080572e-03,2.727580128572185819e-02,4.126770184531210195e-02,8.835423019473610806e-02,6.880769761802833784e-02,4.889228696882638725e-02,3.939890275680653364e-02,4.084161846549774766e-02,8.661855713593016870e-02,9.642018545140348951e-02,6.623322401697444295e-02,8.175078706483197843e-02,8.694108106027718941e-02,3.227274353419520153e-02,3.433627692356125416e-02,6.659176433192273703e-02,8.239696874574926888e-02,4.437277128302671847e-02,9.909874555542573515e-02,1.547112677134161902e-03,2.998285931788937514e-02,6.169522556821776388e-02,5.550548243718871760e-02,4.404980915326521529e-02,2.462799340358056213e-02,5.517290839048694107e-02,2.818284076696065885e-02,2.034649492813850671e-02,5.570537800511387444e-02,7.504255569378158464e-02,3.074615984056394691e-03,9.385787683437538109e-02,3.186642545487024941e-02,8.513066192005119825e-02,8.700987275878642457e-02,2.569935073053536065e-02,6.200629240206223525e-02
2.890611060580095676e-02,1.568122203945847004e-01,4.674256932855084742e-04,9.253451287817865412e-02,5.451871544237917033e-02,8.485707365921392464e-02,3.145309929862064036e-02,8.004005998582072734e-02,8.074096212793131777e-02,1.180833407172727501e-01,5.690930606867204006e-02,1.088295890386237197e-01,6.017733488398219199e-02,8.825984932882360856e-02,3.153322470659353227e-02,2.867889986036112684e-02,1.510802006173695700e-01,9.338844603564883107e-02,4.942136758177833461e-02,5.014299873525704387e-02,3.219151747940934838e-02,8.708840268069871493e-02,8.264182180517695708e-02,7.172532237636210228e-02,6.224627651014764951e-02,9.478939670761069025e-02,2.638990849628834734e-02,2.333172128731681935e-02,1.651985694290463574e-02,8.004846376979447148e-03,1.401973582104417138e-01,4.357855764282913408e-02,1.576348363673659922e-02,9.293759290676341378e-02,4.381798353827637271e-02,1.465785519540306961e-02,1.206038409086303553e-01,7.166081966629830359e-03,5.935771258892426350e-02,9.765660876493353904e-02,9.330513977869850373e-02,1.187533549313902204e-01,7.926756339109777838e-02,6.656658505682445937e-02,4.834076760508610598e-02,3.519996324860249354e-02,1.255479417795633129e-02,1.017271764747544188e-01,8.117494305887598682e-02,5.711677708539646819e-02,9.071007832583033448e-02,2.028745109258095133e-02,7.512181201176516138e-03,4.973767425334883058e-02,1.831979510590875729e-02,9.473852385738687140e-03,9.114331283539145456e-02,3.452119956886525592e-02,8.220280294381113184e-02,6.499661490862126967e-02,6.206286522051617655e-02,8.559459197564833755e-02,1.622374557073394397e-02,1.361173730543043144e-02,2.067282168428360642e-02
6.506055631000262629e-02,4.578507924125994055e-01,8.643235812145906583e-02,9.167864651651429220e-02,6.326493855646231346e-02,2.895092080968313369e-03,7.872373182876506170e-02,1.313328515630190346e-02,7.643978702281742366e-02,8.820092850953064820e-03,3.811998011295795324e-02,1.545663923650513194e-01,3.383418004907199489e-02,5.000000000000000000e-01,3.659738574304056968e-02,3.616580395476451382e-02,5.000000000000000000e-01,4.181589863782216032e-02,1.785886258197321719e-01,2.502580435632323005e-02,6.570047162722399137e-02,5.511960732483916353e-02,1.079644879869311458e-01,3.923049526432709905e-02,6.196673042048566477e-02,8.800081891542921309e-02,1.053397866571082198e-01,7.469024139822734443e-02,5.000000000000000000e-01,5.801194525380709566e-02,5.000000000000000000e-01,1.014708792285181072e-01,7.628198331857742598e-02,4.655470267233801501e-02,2.631437972404129452e-02,8.781859306630449002e-02,5.000000000000000000e-01,7.379437858992221599e-02,8.407607015217327673e-02,6.790508989826897490e-02,6.566451688588768876e-02,5.000000000000000000e-01,9.094692487394367975e-02,1.593627213044574928e-02,2.210501905054890540e-02,9.031117992474380074e-02,7.841032878203979539e-02,5.000000000000000000e-01,5.367075670388607445e-02,9.161710528852774760e-02,3.259031069369676403e-02,2.956114360046246947e-01,9.278059481702900790e-02,1.866457272197898781e-02,3.243205681132159401e-02,9.821412022355761884e-02,1.982124915191767547e-02,6.753992932126498538e-02,6.413562709884722268e-02,5.000000000000000000e-01,5.000000000000000000e-01,9.264515887275275030e-02,1.253875099209527093e-03,7.173353217656758263e-02,8.545602835818372212e-02
6.264168585579779625e-02,4.538749115756733343e-01,5.154362559866994264e-02,7.724300686112710312e-02,3.328254862540858811e-02,9.710108513502425931e-02,6.859378709749482106e-02,4.587106029012751052e-02,3.444294512278799764e-02,2.544094364465845359e-01,8.624102726218146886e-02,5.000000000000000000e-01,7.508810468901955248e-02,1.996556617783814269e-01,4.315503683765196247e-02,2.787355990393392338e-02,3.418934367442958422e-01,1.449053932461518215e-02,2.417656328977949021e-02,1.041914824368076892e-01,7.380689271444480781e-02,7.639654489833680624e-03,6.778569363242208101e-02,4.423415785664291944e-02,8.664585097416088733e-02,9.114964122858404405e-02,7.545929768502281088e-02,8.825636521997522188e-02,5.000000000000000000e-01,4.117898991193258418e-02,4.808278635401024848e-01,3.895516973965964386e-02,3.695634705984985040e-03,1.837741828183319173e-02,8.326427376779890754e-02,4.151752519668099745e-02,2.312411089128264263e-01,4.450928919451446059e-02,8.669562803414199159e-02,4.847150482763821766e-01,1.691486450357117532e-01,4.132413864362218803e-01,7.852662506461854930e-03,8.760449110241508297e-02,4.786604102794577570e-02,3.699711507867509130e-02,6.164708017782282584e-02,2.235721888983752403e-01,6.453234871193705424e-02,3.158866970809875302e-02,7.955259993032538779e-02,2.787549698394820585e-01,7.447176892125639824e-02,1.057605683506458900e-02,5.433104975019620309e-02,8.520245293044836910e-02,6.068466260875992474e-02,8.781557159452360595e-02,3.240295766216966244e-02,2.176738951302341352e-01,2.403628612559050859e-01,6.260525310262451959e-02,8.863788990237293774e-02,7.683117665754228554e-02,1.481932624896738042e-02
2.414637310399755455e-04,5.853563828160540140e-03,3.875196647691655366e-02,5.642246496819979668e-02,5.476722701481241684e-02,6.077143238495583827e-02,5.261715743454033894e-02,5.298383942559732607e-02,7.019530467561932441e-02,7.022340573123350693e-02,9.487687697840589685e-02,1.328540234592007485e-01,7.150580292604236110e-02,2.273839416319047707e-02,5.478762732726464441e-02,6.632421616039643752e-02,7.573560421175905798e-03,8.513484765801382359e-04,6.562932341111855916e-02,2.657078972087127330e-02,4.068184540096859980e-02,1.213787648101898389e-02,9.601987157158589636e-02,4.605635569742658197e-02,9.315923704524450844e-02,2.611069707634076226e-02,6.865148158345985366e-03,7.804922624711671530e-02,4.473476492155596673e-02,5.821173829734896388e-02,1.273707716295270909e-01,3.655786320999719619e-02,5.704057707852133730e-02,6.375688525385868333e-02,4.277507497238376699e-02,2.219788419608679370e-02,1.092617065788103886e-01,8.328600415365790266e-02,7.581014067631840214e-02,6.264997031329756771e-02,5.872983419251488063e-02,9.404235104758847108e-02,1.236014881256893537e-02,5.035893702299938657e-02,5.591308050947263464e-02,2.347893342356022206e-03,5.142341002018324669e-02,4.201074861635278879e-02,4.012742702203239697e-02,5.632461661478215670e-02,6.656250489190417008e-02,8.787359290088034292e-02,4.195084253216907586e-04,2.208173669678974854e-02,2.534283921474659793e-02,1.607540417014871603e-02,4.878115226344571786e-02,6.762780992170042138e-02,7.682208263363088374e-02,5.289758150135415865e-02,1.349159812301934866e-03,7.147729847352748966e-02,1.482591426360348186e-02,3.130846062400107627e-02,1.942227062620659542e-02
7.438897673141123268e-02,5.000000000000000000e-01,1.107651751482006813e-01,3.275712476651011784e-02,4.196687338145733970e-02,6.593895640740149444e-02,3.114146419980477407e-02,9.768733812396733496e-02,5.193417728458893379e-02,5.000000000000000000e-01,1.000871278543380427e-02,5.000000000000000000e-01,6.544644603687992113e-02,5.000000000000000000e-01,2.496170813060109156e-02,6.642185219562801723e-02,5.000000000000000000e-01,3.107025769737924506e-02,2.550600731514128805e-01,9.055413943638417409e-03,5.843078032473636441e-03,3.549769827285189500e-02,1.798804355871935637e-03,3.065762874147177214e-02,8.039545285226787352e-02,5.007927625276847872e-02,8.977787112542762182e-02,8.417681071284356664e-02,5.000000000000000000e-01,1.452645247736782455e-02,5.000000000000000000e-01,7.188902587012145629e-02,1.102094629877113131e-02,1.866967675748269079e-02,3.710333505069673271e-02,5.179702037828183558e-02,5.000000000000000000e-01,4.602617998630352536e-02,7.126324065823708143e-02,5.000000000000000000e-01,4.034573816983517275e-02,5.000000000000000000e-01,6.928568010837486690e-02,1.437669425057297445e-04,5.239441782170001921e-02,3.170814848831476906e-02,4.260879890540535814e-02,5.000000000000000000e-01,5.906649889986038959e-02,4.988551589052375029e-02,4.369932806670863423e-02,5.000000000000000000e-01,8.871462039290756163e-02,1.922729500499308856e-03,2.307666127369585249e-02,8.851719332800032924e-02,7.688051347562330218e-02,1.032307718550691533e-02,5.632175902879974633e-02,5.000000000000000000e-01,5.000000000000000000e-01,3.829774812211993867e-02,1.782700664206200020e-02,3.491484474785277320e-02,4.460415057906005898e-02
7.222250092079436634e-02,4.622941573957931594e-01,9.307218682110059149e-02,2.720683403180336468e-02,4.469305015467814335e-02,8.196316759202854074e-02,6.152877062403537371e-03,1.372583994652201711e-02,2.369420646664309807e-02,2.212780800461412456e-01,1.270899618331755576e-02,2.846237915082437675e-02,6.678202668227496176e-04,3.850816278391950287e-01,2.554789313613782531e-02,3.739397938627565116e-02,1.907241521622746183e-01,7.993049065307690146e-03,1.862912721628751656e-01,2.231410226594748511e-02,9.115827568720737129e-02,7.154013109342573229e-02,2.473875854837263855e-02,3.910600340145863052e-02,6.038420836564514782e-02,1.203213185996716665e-02,8.385012706163456897e-02,6.147752841982235400e-02,2.819130505358637961e-01,2.612407869190789406e-02,3.542386363704662644e-01,6.288164535762065521e-02,7.873895487212823063e-02,2.671490257035866872e-02,2.280684253374191256e-02,3.890132684522806805e-02,4.411483160250256330e-01,9.414959540100036051e-02,2.302403213455728181e-02,8.209186680834269778e-02,1.363423945310322793e-01,4.759671220335943143e-01,1.012279309196881683e-03,1.014753290303649358e-03,8.908947544902880156e-02,5.010726380868932295e-02,4.231362972633215952e-02,8.572710614640872973e-02,6.044510232193837929e-02,2.765239532221269725e-02,6.797801747981148390e-02,5.480654374694593489e-02,6.864542593677372406e-02,5.740332042976594405e-03,8.775370984343600078e-02,6.473641804387463006e-02,8.384507870935688223e-02,4.536798064439920980e-02,9.159460162722198040e-02,1.827572227698737867e-02,3.824953449549273743e-01,1.298258855442672999e-01,9.241479801902810487e-02,4.355688801742287064e-02,4.369022839327644375e-02
2.043354898256158000e-02,1.308607268227240106e-01,8.763877093437649757e-02,8.614097743757369308e-02,5.772224445577948948e-02,6.784527627272947392e-02,5.108164031990221343e-03,5.914899656679493273e-02,7.412223162134655430e-02,2.117978559664191462e-01,6.846482392593133959e-02,1.808014520181558393e-02,8.853902658155556049e-02,4.125985910700528253e-02,6.574417145394185341e-03,2.357736488544445383e-02,7.865140879815638031e-02,7.659347971032369473e-02,1.118028048870065849e-01,3.553509996778108498e-02,2.053906371188932850e-02,8.363141133202300903e-02,1.080971774617551975e-03,5.240934324147764056e-02,2.213587766690650136e-03,7.959002581403239185e-02,5.572683500772856319e-02,6.902995395508487730e-02,1.735139100046330374e-01,4.883462418946691447e-02,8.630283430272926715e-02,6.972786096022204338e-02,4.880984659527440317e-02,1.777615650786794690e-02,3.359927657762334235e-02,3.180701381674651274e-02,9.069685700685790886e-02,1.274401511559036630e-02,2.648516063056194358e-02,2.574647186161700685e-02,8.995227629141948344e-02,1.922112187659423543e-01,6.748630708583693016e-02,9.201116952183154007e-02,1.159815946334095960e-02,7.335362692897572090e-02,2.482250695433485619e-03,1.542971336548286942e-01,3.465633475021854398e-02,4.159037850946628589e-02,8.586755298960806193e-02,3.692411105624042542e-03,8.179246128228377655e-02,3.885589289568038701e-02,9.301886437576060984e-02,6.530695099077607479e-02,3.521856900498724491e-02,4.001764096649073482e-02,4.362988802591671877e-03,1.623621026309658155e-01,1.060646057447157398e-01,6.762033002390564762e-02,2.628497330042923325e-02,3.949917964568808865e-02,7.085407873937060730e-02
9.365407754101738591e-02,5.000000000000000000e-01,9.935995343108997013e-02,7.937007432318705924e-02,7.605026017435145835e-02,1.988640973769149542e-02,1.060761077682320641e-01,5.343464573402179063e-02,7.623997794977795117e-02,5.000000000000000000e-01,3.743481786455388205e-02,5.000000000000000000e-01,2.586543027975817324e-02,3.617662049610312902e-01,3.536175563116143034e-02,9.179753299289751534e-02,5.000000000000000000e-01,8.544810896600926742e-02,2.332022270165048372e-01,5.829985780237175591e-02,7.920941715517421100e-02,3.345601860984631637e-02,5.938116546032624898e-02,7.508542316232304226e-02,9.762298249440770972e-03,5.134338238075623201e-02,1.819377848769316783e-02,3.824600028673839913e-02,8.512110887134617665e-02,8.257236534140477424e-02,2.434923063453880154e-01,2.365013344295590486e-02,7.610805473238424490e-02,9.642395602460618331e-02,9.620715714195472029e-03,6.551834408076138982e-02,2.952652936037040154e-01,9.062112982443019937e-02,5.685942795722982723e-02,5.000000000000000000e-01,9.674812283517200684e-02,5.000000000000000000e-01,1.197843160701325335e-02,5.122352060235455667e-02,3.234476186828131455e-02,9.174706589574549431e-02,5.898773997830617649e-02,3.577776026135268128e-01,4.581194298076661509e-02,6.785602344057686808e-02,2.289139006031080600e-02,3.383715395601900600e-01,9.695962221731758632e-03,7.361465335797984233e-02,5.838191872004871476e-03,7.502107433276843053e-04,2.424179618406151551e-02,1.549474770160132880e-02,4.220693347167743525e-02,5.000000000000000000e-01,3.043027441606616090e-01,2.682880693367519637e-02,4.505325439348160932e-02,3.695877667947115169e-02,1.720002136004479196e-02
5.525338329443196805e-02,7.730224793253902271e-02,1.129449723335405054e-01,6.496185945413902136e-04,2.816108800835067857e-02,6.617804780419460353e-02,6.761999875720939301e-02,8.073563276859305410e-04,8.798582181166453298e-02,3.946877724908010726e-02,6.771766538378080902e-02,4.428566578808294796e-02,5.941336630647860162e-02,2.424461918047041697e-01,5.931190608348294036e-02,1.970022465044642124e-02,1.357603867652597100e-02,3.473611960852707441e-03,1.506700293764226817e-01,1.507601872861170401e-02,6.359581040474932001e-02,5.947235649436351246e-02,7.670975881051730894e-02,5.138537535056898059e-02,3.630040837985604261e-03,5.080489354241201488e-02,5.349603481063181648e-02,5.600659193857909779e-02,2.060456482933899491e-01,4.910372090851156113e-03,6.282026277546602644e-02,1.401845116817501506e-03,3.203053447318265218e-02,1.111270650602624865e-03,9.543625098245940575e-02,5.843535336208615510e-02,2.474002062785446709e-01,3.920253232616807693e-02,4.113681944216562685e-03,1.712114396886260104e-01,1.488114778820280766e-02,1.281453633086094834e-01,6.436421880382714455e-02,6.148971743643194543e-02,4.441928698182062707e-02,7.920188408724790352e-02,9.516303246429075324e-02,1.267161913294675979e-01,9.874489790610382900e-02,3.494396112227501211e-02,6.970893980379008759e-02,3.583156230589324559e-02,2.440942171265472402e-02,9.491041357381159449e-02,8.594667129666755390e-02,5.640606050246897013e-02,5.978878933069257245e-02,3.846165110086655070e-02,7.912596025868268504e-03,1.028550401840628570e-01,4.503346966382863054e-02,5.004955526470341448e-02,3.413967890641252806e-02,8.463125977884336515e-02,5.046411803369711679e-02
7.632826302412584751e-02,2.697515520245136744e-01,6.262877196476841768e-02,1.918931892264568242e-02,8.888062421238750177e-02,1.442705054315615229e-02,1.088622313198225194e-01,3.772928545620823221e-02,6.032110737929874573e-03,1.472252707550757433e-01,4.213420287238282130e-02,6.208985965107385180e-02,8.848287122306031094e-02,1.223364308544886286e-01,6.409202208962157254e-02,6.652346155941628314e-02,1.402652275983500563e-01,1.686673812711357925e-02,1.100858516824769068e-01,8.905818804434663394e-02,2.065867491674715575e-02,2.361904081487085222e-02,9.591560738961321664e-02,4.539952142607770608e-02,2.326088145519134096e-03,4.790886323486213266e-02,7.036820099905305437e-03,9.165081379919455540e-02,2.431355313802734397e-01,4.369906618351511451e-02,1.631234219049493284e-01,8.421480952400617337e-02,1.008624754116020650e-01,5.083735646989939738e-03,6.653470806584348141e-02,6.115146231741672850e-02,2.915136469991237433e-01,3.139781650573514327e-02,1.608232300353007460e-04,8.510906265541935689e-02,1.226730277722501983e-01,2.737051474541679075e-01,9.372551477212030802e-02,6.381770205014814304e-03,7.082927265808042390e-03,5.829478897263395271e-02,6.689783820680290927e-02,1.302585079866196149e-01,1.495163998908777443e-02,9.817335574296692791e-02,9.099899457839437378e-02,6.910234093176115255e-02,2.970664388493844676e-02,8.630358100158476431e-02,6.190347649183120665e-02,3.361489254069807003e-02,8.663382222193495574e-02,3.134401315438612584e-02,7.769190720448208853e-02,1.277795727956498595e-01,1.418798507933138053e-01,1.157053954125812807e-02,9.715987701948423927e-02,8.291639569477961269e-03,3.061033094813244912e-02
3.523957849351942034e-02,1.516011600403089354e-01,1.975828169787843466e-02,4.790724436017205351e-02,9.718665948510698399e-03,7.400079025530799381e-02,1.004688214353008230e-01,8.024748501928916089e-02,7.380484420770259957e-02,7.936672582881634103e-03,5.282540165270424581e-02,1.007503197529632660e-01,5.545722376529852587e-02,1.024411400849848134e-03,2.616051518285733568e-02,2.544814431201404201e-02,6.899133388054133620e-02,7.151487723700797328e-02,1.049546724133150200e-01,1.333190995765291299e-02,8.892401374809011383e-02,5.033603569049115850e-02,6.377856182286098519e-02,5.870781146413381335e-02,4.719753075150885657e-02,7.610441304847981835e-03,8.280701927025267001e-03,8.756479031470586205e-02,1.292770431036851519e-01,1.410080366176746924e-02,1.118010607011244925e-02,2.809311118919415387e-02,7.044316877927264686e-02,4.987426944959696962e-02,6.141222158166832756e-02,7.062827839758284432e-02,1.470596116794668229e-01,8.527566388803996256e-02,4.936809438787265192e-02,7.425200580381557947e-02,8.464214656596126540e-02,1.187357379041964894e-01,6.658617696404837971e-02,3.775765542333475028e-02,5.133825016214125375e-02,7.559595591872879383e-02,9.495949167126739587e-03,4.921894249494621759e-02,6.164797275539052324e-02,5.852752209565429548e-02,2.564960736416954136e-03,4.638024380482771297e-02,8.964529153814740359e-02,7.174990763997578236e-02,3.284062554218482657e-03,5.635233663854453956e-02,5.229662404460891367e-02,3.645790416669789091e-02,8.935596335544471192e-02,5.828671825103337589e-02,6.191043788259368436e-02,2.150065738149393654e-02,2.288540528279647129e-02,2.764918215969051560e-02,3.003004197513992231e-03
4.261665790311269797e-02,2.976026479828169230e-02,5.819616170979629438e-02,5.647939269544100378e-05,8.593013247510951011e-03,1.437669889879844218e-02,7.344197318688609755e-02,5.708505412341180474e-02,3.463986821013936845e-02,2.827919405725671798e-01,9.775633310420495103e-02,3.032915200873878211e-02,6.476878366940902465e-02,2.404690082687961916e-01,9.707912424660423978e-02,6.976384069416199929e-02,6.932191422490039355e-03,1.888642501526871520e-03,1.434651307784428342e-01,4.177089268404909905e-02,7.207652534273473188e-02,3.542931165818975769e-02,1.588276709427446226e-02,3.910812770897643953e-02,9.283065716546579083e-02,6.891235157953572166e-02,7.182467982840959331e-02,8.188536609362615654e-03,1.946818825282438728e-02,1.982865983233969218e-02,9.265014018002343255e-02,8.799638790035800573e-02,3.329161324698940577e-02,2.537479936796098803e-02,9.251743904751906500e-02,2.168517188781237184e-02,5.568107461526497493e-02,8.240977747216185478e-02,6.896218793638823896e-02,2.112021674096606072e-01,1.096836521779191720e-01,1.240077058026420459e-01,2.438348063693641932e-02,8.256954138882989513e-02,4.478479722780837752e-02,7.422265217767652634e-02,3.387262598706697650e-04,1.872723992031858076e-01,8.141955952015522691e-02,3.668504370566674083e-02,4.899201075417689011e-02,1.408326453582233739e-01,9.127271023436876740e-02,1.368830985810606110e-02,9.914895834126771779e-02,9.514211906758414730e-03,3.620507357497192852e-02,4.569654431354138596e-02,2.560529193714723706e-02,2.047075488170585489e-01,1.870722459781902491e-02,1.263926898810456556e-02,1.294362997902655417e-02,4.051375506746614230e-02,3.692899318736959924e-02
5.812970014787276901e-02,2.489502557524965742e-01,1.283116637763035252e-03,5.497867781505114126e-02,7.984406743195165967e-02,8.228096046273954134e-02,5.945546767257194748e-03,9.483517706792964075e-02,7.194265701787351530e-02,4.648927147149121281e-02,7.529772301920209521e-02,4.918584886256971433e-02,3.712974496589321882e-02,2.094457849998945242e-01,7.103745179097420426e-02,1.989171269900170957e-02,9.731490698767156222e-02,2.507688879346636843e-03,7.888350143844069517e-02,8.566597500297905982e-03,7.177687955478870285e-02,2.144225979491520915e-03,1.005299638310169913e-01,4.555860310213314529e-02,6.228966530522044714e-02,2.329285594977617210e-02,6.069488900555851385e-02,6.552491017824467467e-02,1.543961961123213877e-01,3.839676601195699673e-02,1.293254723723237798e-01,1.685407335777305490e-02,4.174069587657818631e-02,4.617618969680128971e-02,3.577495116470386094e-02,7.732469431074323607e-02,1.208037983864362203e-01,5.532263036201022499e-02,3.331016439104173173e-03,1.589282126803181205e-01,3.433339248542333186e-04,2.655636190130193919e-01,8.380284168543312984e-02,8.201884553017202775e-03,8.085568190046649173e-02,5.797111334507788760e-02,8.417108043323328834e-03,1.711918127946549517e-01,5.931472188466126866e-02,1.844487358370791238e-02,7.981712584955950873e-02,1.404656457666242364e-01,5.757537590936108451e-02,2.833696093708095581e-02,9.957048357345299472e-02,3.533787348952082547e-02,6.584313377320388794e-02,6.166147423780975190e-02,7.273429081084829828e-02,1.261438555483189727e-01,4.588357265281836628e-02,5.161226320539342993e-02,1.064509953349086629e-01,7.881490155715299706e-02,3.678434653311091380e-03
