6.294808367043536190e-02,3.422339321131047107e-01,6.456657828647785133e-03,4.950563601613579001e-01,3.432452565363065724e-03,4.968992328179486773e-01,3.648697576028972489e-02,1.269460604003657365e-02,3.208078768466023356e-01,8.281275125430118123e-02,9.518873017518227064e-02,8.361965517879270393e-02,3.217304821789579439e-02,2.155552337841889002e-02,9.984748692136143078e-02,5.059106250870686744e-02,2.466107174045710851e-02,5.811491058181403681e-06,1.455744710626817422e-02,3.924282294248160885e-01,4.334868688437191336e-02,2.493132504213730824e-02,5.435711261706264313e-02,1.931100195062583971e-02,2.558790913019089452e-01,4.961939946592526240e-01,6.576481519141651015e-03,3.719122391875520073e-01,3.857337925329858141e-02,7.476867631601288866e-02,1.296291850662121756e-02,2.110167591784504332e-02,2.574424972141218793e-01,3.555159731031280468e-01,1.456765028997806799e-01,1.280834302757428156e-01,4.024672309617070018e-04,2.318143127061874503e-02,1.005292232773499495e-01,9.163661602863543143e-02,7.582332431659626060e-02,2.515313037103064087e-01,4.794505671511184453e-03,4.607978673897850791e-02,4.670144674981505095e-01,5.000000000000000000e-01,8.818855872404407492e-02,5.278473784876666533e-05,1.331402614076617787e-02,4.930659072521503816e-01,5.762335856767671939e-03,3.223389039791220434e-02,5.000000000000000000e-01,2.009525608584836892e-03,5.173299545768487995e-02,5.096782491408767546e-02,9.287145512531508329e-02,3.332669902049545385e-01,2.921573120705978424e-02,1.631943874157160135e-03,2.719983087642753768e-03,2.361404353875087847e-02,7.386442367132948778e-05,1.930326381943148206e-02,4.906876186103211954e-03
6.966693022968201143e-02,4.335391889242552754e-02,1.938760289418368541e-04,1.621067718634578401e-03,1.503382293758099564e-01,3.842905800949207307e-01,2.655304025123015124e-02,1.100877777034724586e-01,1.140142138866056531e-01,9.634449826608823542e-02,3.658325185859979956e-02,7.006603402853160689e-02,1.112703908105668188e-01,1.690219378236294118e-02,4.969434648623953510e-02,6.068171098733086619e-03,2.145962956142641875e-01,4.987013912070029781e-02,6.369007810721336038e-02,2.818713891967411164e-02,8.560468715728143663e-02,2.117895961522421860e-03,1.049995155545976368e-02,6.280433537780473474e-02,2.320509089776551931e-02,4.174719702033349855e-01,2.645996939180396065e-02,2.498935210360443693e-02,2.192481279603088890e-02,5.180951553523265897e-03,1.088882435676057636e-01,4.594012579728104680e-03,1.453929094037962888e-01,2.590160266496356872e-03,2.928865222412350700e-01,1.909929760215223898e-02,5.246401427565267924e-05,2.463472804242278213e-02,4.445823821122988490e-02,2.175643453050250253e-01,2.644698496338083321e-02,1.618005991190576173e-04,2.630892817745874787e-02,2.705681527943913645e-02,7.234694799237106032e-04,2.673056379665746107e-02,1.372248742865758431e-01,3.519655466794886604e-03,2.996777977774539581e-02,3.814240282919082459e-01,3.569343778612308477e-02,6.671416516233708233e-04,2.300868361868746784e-02,2.131217007776432196e-03,7.071367708087017423e-02,1.619439407810043408e-03,4.712874647022838315e-02,7.203625869320396877e-03,9.130526073765334039e-02,4.548016743939412715e-02,5.786312289306574236e-02,4.399009075727255275e-02,2.086324317749368995e-02,7.934488010500111155e-02,7.987115428829853552e-05
2.319376850398842393e-02,8.585271154107908254e-02,7.677162799630052673e-03,1.039808100564587612e-03,3.718484248487693294e-02,1.891001039669701067e-01,3.260844145569270075e-02,1.842382207920365347e-02,1.012755503394458939e-01,1.013648480522788683e-03,1.295875006771069968e-02,6.826754997135540959e-02,8.948237580917341172e-02,7.763538391173950559e-02,7.985106835537811310e-02,7.284187178643766747e-02,1.307673684907327827e-01,4.936539634567529283e-02,8.909967076260727481e-02,1.186669415566923499e-02,3.781037575363573044e-02,4.750913417556381496e-02,1.996058552936470776e-02,1.621673446923235784e-02,5.679277910150712372e-02,2.395403384050510120e-01,2.192835868816704614e-02,6.186595567513864663e-02,1.923898828573288380e-02,5.034761598716929604e-02,2.488307346816139021e-02,4.468234781820076829e-02,1.459800428348075052e-01,2.811545912947706338e-02,4.514221212282853446e-01,3.790346069772621701e-02,1.361223813949560997e-02,4.021359983317301934e-02,7.380501101192622759e-02,3.010959555228960860e-01,6.936320773614181034e-02,8.424542523523568388e-03,2.223930631073771716e-02,1.050737774224921352e-02,7.375235464220455429e-03,3.160572476478335641e-02,1.064773994591394352e-01,1.165565246570143300e-02,8.240453299877488480e-02,2.428147300616165516e-01,2.714164479074135383e-02,4.048561181376674617e-02,4.743347331581309473e-02,1.668877655095122800e-02,1.644239765237509587e-02,4.212868474940283971e-03,2.425369011439408584e-02,1.052700841109339633e-02,7.651598556632897841e-02,2.475303442438634566e-02,1.201713069679517798e-02,6.660343433222110088e-02,7.919062315597547594e-04,3.906775790409268423e-02,1.933042062553342808e-02
5.401853117467798893e-02,4.906314404390106632e-03,4.995328907684030637e-03,9.898498103236595542e-06,2.224155422243771915e-04,3.479994015691730697e-02,1.257083044848466939e-02,3.487967038692130900e-02,6.091431319810284434e-02,1.242710638287092273e-02,4.461200115631322460e-02,9.528786537548843139e-02,3.413044413385733777e-02,5.980269642502710620e-02,2.372978984527802926e-02,4.055722525889607355e-02,2.137205182050905608e-02,8.946739606124656753e-04,1.237372407712840176e-02,5.000052905169094682e-03,1.021490480355744662e-02,5.118795566148663092e-04,4.593853521819690755e-02,4.104098705833146565e-02,2.828221174018727760e-02,2.135364589098253177e-02,8.768490296870198875e-03,4.378757916952109863e-02,4.645234109219848265e-03,5.635750714517002297e-02,7.280845365176370765e-02,2.444823675637372812e-04,7.689969306273969352e-02,6.121058796448364259e-03,3.967407558256216132e-02,1.846182832658433554e-02,2.398318380017834886e-03,5.437802503217295351e-03,1.014903572111305018e-02,2.276265718473725191e-02,4.833247973180250512e-02,1.240033103504909048e-03,1.851816953782935496e-02,1.116432495921767555e-02,1.783178167065644802e-03,7.606941547276339921e-02,4.245473367138961202e-02,8.580268958755151983e-06,1.374053206413450431e-03,1.988742316635371682e-02,1.201774517234504257e-02,6.819919383565729853e-02,3.163966849176485380e-02,2.655105196978014680e-03,6.302625592753256789e-02,2.924557026365150886e-02,7.878845698179429147e-02,5.358063094618631221e-03,6.772136337775458426e-02,4.235203122427852462e-02,1.599576456175904812e-02,1.542564461079961452e-02,1.570988368078733396e-04,3.379750355288787395e-02,1.396406263864601819e-03
6.477613694596105753e-02,2.298100857613234391e-02,1.911476786451268492e-02,1.972376918439224056e-03,2.031656233617300158e-03,3.926550917226158677e-01,1.313309712034214233e-02,1.520215091805176277e-01,1.807422920455952278e-02,4.798629786367685640e-02,3.305781061090595774e-02,3.471843116783212418e-02,5.377333573388900362e-02,5.379478395521369860e-02,1.133058875398132437e-02,2.439216026950905350e-02,2.096064477447952615e-03,8.875136761454127665e-02,1.353288472632957484e-02,2.448153099914783526e-02,1.083519982810954383e-03,6.696735258401313728e-02,7.177424655223479943e-02,1.852764154579755393e-02,4.653745499494271742e-02,3.888019307980445372e-01,1.375233698770322345e-02,4.782285782189631823e-02,6.457600626588384449e-03,5.682427644929012589e-02,1.959732776232979076e-02,1.547640875816069794e-01,7.990699709086604430e-02,1.188048375156342852e-02,2.518426519529496921e-01,2.021888011517701811e-01,3.342996802462602866e-03,5.587432474798954135e-02,5.380930033121677190e-03,1.888902974830451720e-02,4.167001779913576121e-02,1.014889815480084570e-02,3.500727200748088644e-03,1.520373412048104701e-02,2.647219197814707024e-04,8.110408462655847861e-02,2.216999020479041016e-01,8.250866112525921670e-03,1.711362264790271606e-02,4.486461385470461721e-02,5.533128803207588292e-02,1.460219668863839242e-02,8.850135389743482572e-02,5.732774941724782950e-04,4.531298962314652887e-03,8.164010766526019758e-02,7.270308159760220656e-02,1.139316405927191661e-01,1.158920353030286343e-03,4.108594180368416865e-02,1.051774166969441093e-01,2.882561328649527535e-02,3.635892043364055692e-02,4.181056764765134735e-03,2.300217127475054357e-02
4.469446025568113434e-02,2.796758314110104893e-01,5.000000000000000000e-01,5.680002551927021139e-18,4.512741582351705305e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.007690416895133754e-03,5.000000000000000000e-01,7.675373726169353039e-02,3.098207244528793786e-02,4.127199648122961695e-02,4.795177975991196662e-02,3.699902974577191006e-04,2.020685360879787354e-02,6.569614133815520826e-03,5.000000000000000000e-01,5.000000000000000000e-01,4.937104884365457746e-02,5.000000000000000000e-01,8.363036211765373373e-04,4.479487309574187864e-02,1.761854214399901850e-02,3.597592544719360318e-05,2.725252944009262657e-01,5.000000000000000000e-01,6.578795882117059735e-02,6.364691571016902165e-07,5.000000000000000000e-01,1.232835437565503629e-02,5.881258945360067630e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.598143610184984187e-01,1.133754184789920991e-06,5.000000000000000000e-01,6.187717574091181755e-02,2.722813545946744379e-02,8.411614144230945833e-02,3.617936151914029081e-03,5.000000000000000000e-01,1.953812403977861489e-02,6.964176501512989170e-02,5.000000000000000000e-01,2.997622098907552490e-01,3.463182413260791348e-01,5.000000000000000000e-01,2.955609297240981148e-02,1.634927506301284972e-01,2.974367535313870417e-07,7.059619555643563416e-02,3.414404978516342830e-03,6.622143195460909217e-04,3.947508299960639233e-02,5.000000000000000000e-01,2.260373187066519809e-02,5.000000000000000000e-01,2.483061986615883385e-02,2.276399771598154598e-02,3.456335903667079584e-03,1.152971252389112800e-01,8.636083194937543170e-23,9.706456642148642228e-04,5.000000000000000000e-01
8.361527786284916886e-02,2.568165644971558137e-02,5.000000000000000000e-01,8.145861118308236643e-05,4.508953795908550986e-06,4.854739007003549545e-01,3.512510388838571140e-01,4.142525302099126644e-02,3.536529202793937121e-01,3.464873337858367236e-02,6.782594907812385110e-02,4.494688397487857368e-02,1.789626443731551775e-01,3.380853623622216003e-02,2.869866642857872574e-02,3.486128619388020183e-02,3.449593154485811053e-02,2.207668906581427854e-03,4.600084520620770917e-02,5.000000000000000000e-01,6.187176908689667743e-02,8.971099404164731284e-02,8.320949686308638793e-02,3.256409317675391935e-02,5.442328797056926936e-04,5.000000000000000000e-01,1.782159790201300401e-02,5.996840892017807952e-04,5.000000000000000000e-01,1.015979900030287153e-01,8.366719300256310332e-02,3.635641000918445886e-01,1.263790811593599184e-01,5.000000000000000000e-01,4.681411636786755315e-01,1.625650836062839100e-04,2.613003455281656673e-01,4.376188863644034366e-02,5.802408131470748048e-02,3.107474206814137552e-01,1.003475535056695678e-01,5.000000000000000000e-01,5.179723272424802127e-02,7.848035085513775915e-04,1.365272320772451843e-02,5.000000000000000000e-01,1.791873837754109910e-01,5.000000000000000000e-01,6.914856497526301014e-03,3.297779140549882745e-03,3.961721159865974617e-01,4.095438835477061522e-03,5.378591746134655377e-02,5.000000000000000000e-01,7.203326174324529117e-03,5.000000000000000000e-01,8.224128234691766015e-02,4.549356922583688845e-01,9.227358165546021077e-03,5.514178714298650918e-02,4.855380316759958827e-03,2.416660351506124196e-02,1.321156694044328092e-05,7.239459199235036280e-02,1.478971260534292509e-01
5.333267626528698235e-02,1.031555547750812180e-01,3.898889227058040441e-06,2.433485045723295104e-02,1.557322207776473710e-06,1.745239397840401348e-04,5.000000000000000000e-01,9.892168719680508038e-02,5.000000000000000000e-01,7.145133515064794327e-02,1.762709290907429199e-02,8.826970413480665634e-02,1.409425214877023103e-01,5.000000000000000000e-01,8.974484121703638073e-02,7.162831157588761544e-02,1.238121982679729616e-01,9.653325326644653310e-04,2.870338820029738722e-04,3.980865297517744983e-01,6.635389279184893130e-02,8.381861436038358371e-02,1.969495601824219552e-02,1.466682773149766486e-02,2.706017360881465272e-01,7.556690277589347970e-02,3.148307382112441183e-02,7.545535528886748722e-02,1.396722357388459821e-08,6.691294560039923178e-02,5.632658513947259860e-02,9.263918027320918446e-08,5.498701614987130601e-03,3.196733243467333313e-02,2.428892526872453363e-08,1.640674819363930614e-01,2.919075591865229125e-06,5.000000000000000000e-01,2.014620707684169898e-02,2.713263761773734503e-02,1.768148852427141662e-02,3.540517299585575067e-03,9.770618146927911862e-02,9.887508857533368334e-02,1.721072535264392689e-01,1.915973803670288356e-01,3.792648510918882054e-02,4.419817370425353400e-07,1.941852165122152224e-02,8.691127769532971947e-02,4.322796298921602332e-02,9.758259775811801984e-02,2.024380435053894922e-01,2.264578197407300097e-01,5.000000000000000000e-01,2.885627957985886227e-01,2.306367447680332874e-02,5.837316673379777367e-05,4.813959203721040331e-02,9.631470620863574750e-02,2.920228888128499622e-02,3.925547498266863944e-02,1.286982281990041790e-02,2.055418973974652147e-02,1.543838707969867260e-03
3.936200941804984810e-02,5.000000000000000000e-01,5.000000000000000000e-01,1.206102601299222832e-38,3.919956354253251729e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.466610535577982377e-03,5.000000000000000000e-01,9.516600526057955589e-02,1.652818076827482869e-03,5.476927680109035246e-02,1.027307767218130358e-01,1.600139424667525179e-02,7.376799103985101635e-02,5.034844329052606121e-02,5.000000000000000000e-01,5.000000000000000000e-01,6.306294085223940193e-02,4.482221219708283355e-01,1.280682782646948119e-02,7.960310320432420483e-02,3.772324356849855731e-02,2.341291458958400811e-10,2.126084041933417549e-03,5.000000000000000000e-01,3.198230049731418112e-02,9.071499346048897882e-04,5.000000000000000000e-01,8.671858922608617626e-02,1.718085491683147377e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.164602982781074506e-05,5.000000000000000000e-01,1.299479773944859024e-03,1.467430315657476843e-02,5.000000000000000000e-01,6.975110485081335420e-04,5.000000000000000000e-01,2.977930105261080915e-02,5.737219996830783065e-04,5.000000000000000000e-01,3.682961836791675547e-01,5.485765379586891172e-02,5.000000000000000000e-01,3.685602817594269259e-03,5.000000000000000000e-01,1.543266567892369392e-14,1.774341021991087189e-02,2.954111669970292398e-01,1.683755370964406251e-01,1.107385135112390895e-01,5.000000000000000000e-01,3.463165960430551749e-02,5.000000000000000000e-01,2.118220347341987289e-02,4.710212410479197587e-03,2.318471024621489318e-04,4.571384465399365438e-02,1.725787424613768270e-44,1.532204642290867572e-02,5.000000000000000000e-01
1.491896447006750906e-02,6.593095634523424083e-11,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.798324556792332163e-01,4.957520668329959716e-04,1.235947248110014023e-04,4.688810113490083503e-03,5.000000000000000000e-01,4.484408242910747217e-02,7.829234346234115183e-02,8.578276111432198148e-02,9.019062660963901579e-02,6.864471657151417772e-02,4.516809075539315673e-51,3.738568855388006429e-01,4.575052820443743784e-02,1.352159843685122843e-08,6.056469403569219451e-02,2.598004450937544535e-02,1.488008251084007617e-02,5.000000000000000000e-01,3.383700608523051989e-02,5.000000000000000000e-01,1.229006469365235632e-03,6.470199813444918599e-09,5.000000000000000000e-01,6.827904623825341301e-02,1.884551330212390135e-04,4.359324815000249070e-03,3.739313499948517019e-20,3.235832690647175018e-11,5.000000000000000000e-01,2.687015456187313266e-08,5.000000000000000000e-01,5.146131574799936437e-02,5.478384396169958676e-02,1.484986133505137812e-17,5.000000000000000000e-01,8.515434882785779944e-12,5.103892638835502704e-02,3.740509892340611331e-06,6.467613167713283040e-08,8.230373735943839200e-07,2.185471966528762869e-02,4.412941409735800513e-01,5.225948997165644205e-02,5.000000000000000000e-01,5.000000000000000000e-01,3.307441361697786159e-02,2.283972762897936437e-01,1.566072436542016802e-09,1.799860428372770244e-02,5.356780581886621693e-31,4.998609734077756606e-02,2.021614380273671320e-18,5.734085831830695867e-02,5.132968112027668645e-02,1.229406114646387272e-04,4.805728434248475282e-03,5.000000000000000000e-01,1.250260280495596584e-03,3.848725931436710601e-01
9.909531019290296339e-02,3.182425212854094604e-02,3.746404454667174866e-01,5.000000000000000000e-01,3.090952743426948479e-01,2.964094946220260374e-01,3.326592387778265492e-01,1.902332597487879293e-02,1.551855823085930841e-01,5.427353434561472956e-02,1.812961580989788934e-01,9.540461307918808587e-02,5.664219773255062262e-02,1.837959874848847652e-02,8.262822021803291339e-02,2.804685904518331926e-02,1.448334147131178571e-06,7.400722889379634378e-04,9.239710901539821900e-03,2.639297492101276288e-01,9.005263292227459748e-02,4.934369827749535836e-02,2.851448311514085537e-02,7.764796333114143412e-02,6.153841261771753057e-02,1.426237299966172933e-01,3.869534361098071751e-02,8.293388997122248113e-03,1.807906102698734752e-01,7.723170849778006330e-02,1.471257966001747897e-03,1.007064817133089714e-03,1.612925868268420826e-02,3.028776368217114476e-02,3.027237251964055575e-01,4.500003174152675603e-03,6.754505820333450532e-03,8.770772411180763339e-02,7.834218631339497085e-02,9.079395634259353803e-08,2.265274977128986511e-01,9.838950096414629531e-02,3.685836498458451571e-02,5.230911891310958267e-02,4.322838842056775377e-02,6.328952564202569575e-02,4.605188674356781170e-02,1.034673254719488261e-01,6.793838848059220031e-03,4.537376866840356904e-01,6.698440144994545487e-02,4.329323078440278083e-02,1.848029632617036178e-02,1.696158706324740750e-02,8.499713179116887007e-03,2.424351730260731162e-03,4.658507109606686847e-02,3.839092035202309322e-02,7.136963393110727638e-03,2.423699056321206025e-02,1.059587024560856017e-01,1.306199853897001550e-01,1.098495007181539973e-01,5.196147953799957336e-03,6.530683580584998281e-03
1.059015162953026550e-02,1.634072750742819095e-24,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.430591167740371310e-03,9.212865081577132026e-06,1.202652665185176620e-02,8.376498207040003474e-02,3.439706939662030838e-02,9.052093739234578704e-03,6.246673204580751454e-02,5.420628476164187498e-02,6.954430389934455892e-02,6.141730162970378586e-66,4.248541176033742476e-13,2.438127391933420096e-02,2.711331166734422489e-09,1.784203928941663440e-03,8.595295331700247843e-02,9.828029331367838396e-04,3.763881014209743275e-02,2.986657864871710699e-01,5.000000000000000000e-01,4.240397590176721992e-02,1.051597637372689439e-05,5.000000000000000000e-01,2.386139739840435758e-02,2.484016175521517523e-05,5.000000000000000000e-01,9.467824266499720413e-05,5.000000000000000000e-01,5.000000000000000000e-01,8.120174341461156688e-07,5.000000000000000000e-01,2.005492456393319009e-02,5.631089907124203070e-02,1.478882864358365106e-79,5.000000000000000000e-01,4.713799855345305878e-01,5.153589525073938582e-02,3.389033134162081789e-04,5.602733808866833659e-09,1.528420110729575219e-08,1.389934850667217947e-01,5.000000000000000000e-01,8.986765653309307378e-02,5.000000000000000000e-01,4.949358170493754483e-01,3.333687370303421021e-02,3.317158402191430072e-02,7.224999034791869563e-08,3.904516834117072177e-02,4.639342201338092741e-26,6.288974569675273574e-02,5.000000000000000000e-01,8.205112928127737681e-02,8.081181882174259812e-02,9.220949349183655067e-03,6.561156054222334888e-02,3.868473105796909062e-01,2.923635040983244698e-02,5.000000000000000000e-01
3.732508778842136277e-02,3.975502098658901251e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.303689658643654714e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.269913329280297695e-03,4.319272387922782480e-02,2.323175923337049767e-02,2.518802436369961539e-02,5.366088927630624505e-02,2.615035091280545898e-02,1.941343617455411341e-02,3.667706029541831919e-02,7.064894901058671461e-02,3.284406271511189530e-04,1.529965886246379726e-02,8.025424145397209996e-02,3.788616095749662294e-01,8.278599071790254671e-02,5.769761021112308069e-02,5.207390009940111864e-02,1.647931092653664165e-01,1.170147096834774358e-01,3.203086922031939121e-01,9.472186787522865470e-02,1.120513979766955687e-01,5.000000000000000000e-01,1.011329601793582028e-01,1.163401599574011638e-02,3.072833445606720087e-02,8.534583583491082981e-02,9.162736621623300895e-03,3.758653472348451596e-01,5.022853760246042201e-03,3.600939293527294534e-04,1.219761672587184043e-01,7.665355064586304445e-02,2.881921026177664966e-08,1.546593497304561138e-01,9.006021119280981048e-04,3.701439362039554704e-02,1.219922134441453060e-01,1.743691090234221475e-01,8.493758189091554778e-02,1.758084006402867855e-02,1.288660671040339212e-01,6.796850328725281831e-02,3.177421978664358715e-01,4.002265534832331190e-02,1.326296782353833005e-02,3.767767988592921613e-01,3.484034942870755658e-01,1.111259383565523090e-01,7.698310592811180011e-05,5.353438107164337073e-02,1.009992958865883750e-02,1.296829641107268352e-02,5.285367377755016000e-02,2.531555957618745190e-01,6.834022206077555728e-02,4.965010691896065698e-01,8.319175083250326952e-02,9.962943792438700309e-04
4.175298250976067216e-03,2.708603945507749317e-03,5.106021939107572756e-14,5.000000000000000000e-01,5.000000000000000000e-01,1.861707832073698234e-04,5.000000000000000000e-01,8.932345634446763798e-05,4.741431237155208803e-09,4.285222968861022302e-02,2.740334734053844201e-01,2.347289421375212820e-02,1.539788940170859835e-02,3.200801866978955634e-02,2.299542054112292677e-03,1.797008670125829072e-02,3.152880053652297732e-01,5.000000000000000000e-01,5.546824584510524903e-02,1.126389902381711349e-11,8.083862880531607342e-02,1.631008762053443549e-03,3.503422866383528594e-02,5.000000000000000000e-01,9.819041163597798264e-05,5.000000000000000000e-01,2.840728054405838865e-02,3.607114897526515562e-06,3.813745901061603161e-01,3.946022720676130302e-02,5.000000000000000000e-01,5.000000000000000000e-01,3.229682703736115323e-01,5.000000000000000000e-01,6.686391074749734347e-21,5.000000000000000000e-01,4.847529019101963270e-30,9.059575014069706170e-04,8.051890658286549318e-02,3.276729786185056447e-21,1.974722232216054585e-01,8.009178586169749595e-27,3.420953022452523362e-02,9.148941486478220087e-09,3.803454066092754568e-07,9.592382417043044319e-10,4.136591034232033233e-03,5.000000000000000000e-01,8.510848184892881585e-02,1.465144265452781591e-01,5.000000000000000000e-01,6.135129446695571087e-02,4.475032741642684213e-03,1.018797411952510838e-03,9.326284254421895667e-03,5.313117609618293655e-27,5.023413233750149282e-02,4.016557788318682626e-10,8.287778295515199622e-02,1.245274946929147974e-02,2.749009777864744688e-04,2.127806689831316864e-02,5.000000000000000000e-01,2.042712108727963438e-02,2.722564918045178572e-31
4.871673605152507941e-02,2.293461833669941941e-01,2.964823675740424491e-02,6.882158337599351972e-02,2.425007233302454157e-01,9.605072964253252854e-02,5.000000000000000000e-01,7.411309438300193488e-03,3.793756182632743688e-03,7.116051362784048262e-02,7.979296362442385437e-03,2.519747153907467979e-02,7.979043545353735334e-02,2.161464335410234403e-02,4.912026893036787467e-02,2.493771682155960026e-02,1.324529910357883089e-01,1.905593477942500447e-01,6.585163994280252529e-03,1.360239016632466269e-01,9.523558528789345320e-03,9.669875689772328142e-02,9.255389062065873251e-02,1.251378357965113597e-01,4.333556919730571777e-02,2.979510750652244674e-02,1.079548037302414248e-01,3.964436985956177814e-03,3.883260798799551710e-04,5.548747529691161473e-02,5.394964187381021126e-02,3.165001772372350725e-02,2.249130537824365617e-01,1.595609247621627147e-01,1.386624795185519188e-05,1.037920075726688901e-01,4.504914902083085367e-04,1.154080073326384411e-02,1.077739170730811213e-02,3.581996994422711443e-07,2.614984210986893293e-02,4.141082195738783611e-02,1.065294639956302497e-02,1.189023913824891060e-01,1.095577892212032259e-03,1.414507543074704395e-02,4.744709023427941827e-04,6.962893053945623523e-02,4.474798357877482480e-02,9.652403964636438460e-02,6.186433547056917337e-02,9.240538773008018236e-02,3.842758228239858548e-02,2.623758342716502323e-01,5.163545617692101575e-02,1.064923097503370740e-02,8.469355528518522636e-02,1.219389206121246627e-01,5.938786032590366321e-04,9.765604294228645565e-02,4.269949898302958374e-02,1.599360615733528557e-01,1.104687195276268658e-01,3.863153785647686217e-02,8.269380863537983961e-03
9.464277115645119975e-02,5.443242438513892084e-02,2.292907508094084446e-02,3.532267913824618799e-01,5.000000000000000000e-01,3.527739211568118316e-01,5.000000000000000000e-01,1.276758550239022287e-02,2.429663358972180848e-04,4.946551742018225062e-02,1.361701201254730646e-02,1.490041109180129239e-03,1.595206593207455434e-02,6.222217770206807559e-03,5.956520407339328804e-02,4.709206956478406009e-02,3.934910509061551598e-01,2.681983752934209968e-03,1.232884906180685761e-02,1.652734669769346479e-04,6.128390094745130023e-02,5.288621017690223192e-02,2.489695619294199011e-02,6.694021684681468465e-02,6.992520683931018055e-03,1.280228195816422165e-01,4.684700662503907959e-02,1.156118515625110671e-01,2.254358651531603308e-01,1.161404617123559455e-02,1.222341348436715470e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.775999839459381989e-13,5.000000000000000000e-01,1.034863344392595750e-11,9.491534598741864720e-04,4.600294936018111541e-02,5.228526699781416747e-18,2.375066806217633608e-02,1.756432063161257383e-08,4.132451404380127480e-02,2.574768751415414114e-03,2.730438200240482005e-01,9.326122232495829924e-06,3.397861676405517384e-03,5.000000000000000000e-01,4.314715617510043316e-02,2.715732966679603733e-01,9.221949130207539314e-03,6.919982545905709048e-02,1.538347937966923120e-03,4.552731485936547529e-01,2.665548876963854535e-02,1.412582644615720872e-07,4.776959840138893937e-02,1.723182939047574191e-01,2.697885715052351224e-02,9.210934290896122256e-02,1.728129003499955796e-01,6.183418450983946962e-02,1.479117486811068194e-01,2.584759195881022528e-02,1.636216395674406420e-11
2.531806695493510600e-03,5.000000000000000000e-01,2.796332796461324741e-05,2.152856385807574643e-02,5.000000000000000000e-01,1.575677210045427559e-02,5.000000000000000000e-01,2.780693804307955729e-04,1.331021552326158171e-06,9.842138350874315988e-02,3.086384054908168466e-03,7.355322034792052821e-02,2.619128066793973211e-03,8.198971968647326622e-03,4.698157917839930475e-02,9.900454790293033644e-03,2.758394729395634570e-01,3.355425891679184591e-01,1.392418476279078110e-02,9.630994070850765199e-02,8.138522998779273987e-02,3.946079020896582634e-02,3.386296676787410587e-02,3.721609211193492861e-01,2.997183458546224810e-01,3.786673397542857922e-01,1.201314884020598106e-01,4.772992136315224454e-01,4.366168233902688488e-11,3.923665031376591394e-02,4.718265695383868641e-01,3.197578255624418109e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.788593968345027588e-23,5.000000000000000000e-01,4.015737371814777895e-16,4.544018212529850852e-03,4.008620515934088052e-02,4.180651248115991331e-18,1.515186528945726158e-03,1.801633475554348512e-10,1.197664639690874250e-02,5.000000000000000000e-01,1.007003457963585864e-05,1.846213281004397760e-09,5.170952457760140918e-04,5.000000000000000000e-01,5.591260517392727947e-02,4.188822808005863707e-01,3.181716383254588054e-01,3.633359415147844468e-02,1.520988877333412544e-03,5.000000000000000000e-01,1.227482722163679776e-02,1.878030542571587941e-07,8.283502423936713044e-02,5.000000000000000000e-01,3.977146883762174012e-02,2.511268576207082142e-03,1.147462053600793036e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.944711614364607044e-03,1.189224983765152364e-13
