,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94
29,0.06693583996053887,0.10097551454782427,0.39031655631584905,0.1346847383600449,0.4599202414135435,0.4384399832795679,0.3299914634214466,0.6919470776630698,0.06269676142195268,0.08873018316259362,0.09508480482202553,0.15024949901607076,0.02164026608445213,0.08496313130871658,0.10074936580159244,0.023794181043314433,0.7714344075734572,0.037266772552960736,0.012809036178079047,0.05498863455269187,0.37756047596050224,0.07752411459684727,0.006927825094245277,0.0017296831518445188,0.10610011371797368,0.8105569534061761,0.22938984062837886,0.059065325467278496,0.020352792473898984,1.0,0.23288350596180185,0.2141682689219392,0.044975457332269486,0.08166300548242533,0.010210218494981271,0.06742613532858799,0.6953195376068209,0.7693300388727786,0.5588559054548095,0.029753941379242255,0.010093377496511291,0.43165508960278887,0.056825399410428856,0.0584607427397722,0.028109895427963716,0.13022476653627335,0.38811298193077515,0.1004356366309741,0.7658787132399871,0.005489594686205912,0.43183263037898856,0.015203763611317589,0.1434471137046408,0.07126820528101119,0.0024363748188018786,0.0034552745786424754,0.15235408230835334,0.0807558657117432,0.017993707219502775,0.06881775243888844,0.03720561515185683,0.032116779766497405,0.009829640628783776,0.17601921211175686,0.20577823019087882,0.012183056843700246,0.008088410434389126,0.7102126551106951,0.03785472178874549,0.06389753338955995,0.10859392286465985,0.01794923979408347,0.2585861841136332,0.004266300476077567,0.03209251254947587,0.4617300848456646,0.11119137173425009,0.30174166706542394
30,0.0863398200825074,0.032701178677277065,0.4754465824567643,0.6522759853267935,0.38731268968441535,0.26931557059922495,0.08491031820346717,0.12266292687483837,0.07184045340576906,0.07699088197903992,0.5577428178647926,0.22201826045988537,0.15748277892209894,0.08089486686888336,0.29389231159650697,0.26557013888800984,0.2068675644237845,0.0967639679279314,0.08566574225156598,0.3480910248659561,0.3120252779381276,0.13159977283655877,0.040092852027527326,0.036126065329633916,0.6185116115184764,0.15328903034053387,0.28994741889451114,0.10044299312018146,0.07233069181475205,0.23288350596180185,1.0,0.32475487665113667,0.0941530956142419,0.10198466245667925,0.04373449897163828,0.859591691662116,0.19729002436327758,0.24023497517419046,0.2555663955108016,0.06260693459823052,0.04400188561830698,0.4795574201100202,0.4918079946787486,0.11919232993504603,0.24733359332668192,0.2820128459035881,0.5057316961323626,0.13182731660793756,0.5205039845129631,0.08019573963419335,0.36143077404979285,0.33741689798205676,0.17013477059023396,0.16507496102811403,0.0888805354792167,0.17802397689040927,0.3189599803562255,0.2400882805706006,0.24866102972501147,0.23802725327355045,0.10043090234549035,0.059715010344763564,0.22849363715347415,0.13182413792769587,0.1760743132893542,0.4970207287436089,0.02732842351768039,0.32081345483564694,0.0854172039012907,0.14506638657199622,0.1365267494088266,0.07876234289966044,0.4031334735534944,0.04059328219189018,0.21642447709485146,0.33011045658565874,0.18583230119352356,0.5657586572409927
31,0.22208819246205314,0.12956179868847983,0.7065495752060454,0.5092765661836686,0.6605702932617453,0.28250607230768177,0.16318619074408336,0.2094175952670948,0.30714960230119204,0.2592873891197751,0.6575468867827079,0.4691623642672609,0.20740467820868957,0.19703294857954212,0.4274654502082299,0.23866147294888296,0.20464788060370398,0.43340246450403996,0.17200279302980304,0.27607185399517764,0.23670562408397178,0.35380063119356,0.19207167345192633,0.09166370966301751,0.3962051827840334,0.23770599545939908,0.2880163031587536,0.29550252981118397,0.7015022385280896,0.2141682689219392,0.32475487665113667,1.0,0.4232967905810141,0.398229032099088,0.09208872389992961,0.34022821220553734,0.2850071385985036,0.3872387321278721,0.33697171276055804,0.19767373555654222,0.2830826617172242,0.559490346863761,0.32478068942450244,0.4296301889386691,0.20342459963922088,0.46030283382815507,0.6281672334962825,0.45732346857330053,0.391868099533339,0.18190495383781358,0.41486190897447117,0.226431341589302,0.4266854864222671,0.35566181748645054,0.013716765221175375,0.078285260648429,0.24060299907322324,0.3885383010275826,0.12275788844832858,0.20992403665217996,0.2882712972969188,0.21507648540128255,0.24243766295913982,0.3666690869699134,0.4120259505761278,0.13803049692793,0.08493780966245634,0.24158956015989608,0.48138490990983696,0.2520226116299997,0.31283681112375694,0.3536591991409106,0.7276609965606107,0.35686498228070085,0.10869101095612843,0.6179717278755881,0.5285307715177652,0.5459184358836621
32,0.05132777992900894,0.02022684358603888,0.43285614433773556,0.10096230149979568,0.657504691922842,0.08636125501630798,0.031080001433585025,0.052365351431398754,0.17591533052776187,0.39511590225764803,0.15024454681391364,0.4506490378892942,0.021997659888380983,0.060804791690620474,0.2721848672945033,0.05404238240582504,0.044942171575488965,0.9283958805138753,0.016582574464782063,0.11884387277269437,0.09900223318001644,0.5390874638195976,0.37180860345132083,0.06700050172215899,0.07168131986297577,0.047299361132641216,0.1825402082092641,0.703159448664364,0.07680705199007587,0.044975457332269486,0.0941530956142419,0.4232967905810141,1.0,0.05239116509228037,0.0664832907235221,0.06426120766991328,0.05450081697586373,0.16612103007661494,0.0959313497570693,0.4498644435614205,0.03447439875102298,0.06722836045633518,0.05735080361052525,0.766697197634318,0.04673345184781541,0.25268982391131145,0.38895304428958466,0.32730899438013905,0.1344616820908724,0.1385359894388789,0.37353934742183503,0.04049724751495276,0.7490133280957256,0.0846005636165017,0.00354806408681696,0.00932589595625688,0.08813316900341406,0.14924338409980897,0.027160891781182417,0.0837242779389773,0.6917206076245956,0.0753848710025643,0.048234348130229976,0.39245599548810217,0.29079815361439776,0.03631311774135226,0.022780876634175384,0.07334610196968905,0.4179463442041511,0.07584616027153068,0.107438256849691,0.413650627253617,0.26208978798313876,0.03670792986637983,0.010776849383241749,0.6457833117810271,0.4227896540022804,0.24976451172618508
33,0.041371249935536425,0.06210340248567081,0.19563219872320603,0.17452155911982858,0.16908804417921885,0.08354355047964723,0.06757532100931085,0.07159198557204638,0.05570255707661653,0.041712488199583286,0.24608502318894887,0.13530898483857667,0.033280257968957505,0.03511060942279565,0.075728420753165,0.048921383839784616,0.07242350277769782,0.0587858620608942,0.01909642403440248,0.044673719245547416,0.07776430258157174,0.08241980222544676,0.024636063322053592,0.007009881016251218,0.09157501450647798,0.0766866390523312,0.05858863987373786,0.036883270315031025,0.5943492625295167,0.08166300548242533,0.10198466245667925,0.398229032099088,0.05239116509228037,1.0,0.005891634265536627,0.0909872445308374,0.10226893543715654,0.15879589476804656,0.09184963268495994,0.02654144500862532,0.24204817571110016,0.3088181510116621,0.07017077671310745,0.06092191391133084,0.03193553080152489,0.11931776522644821,0.1486160100351981,0.13177627980828932,0.1911705300597739,0.053527103796693676,0.1033454222505521,0.033836738310850434,0.09799528055370954,0.36336754747570976,0.007839676347371038,0.01122777690687582,0.0679138949382242,0.28590863100379893,0.03390617721456357,0.049455486473406585,0.03847981809479872,0.030759523003766942,0.04316560674745862,0.07446610164557532,0.12410097010974819,0.03873345088006175,0.017454284805103137,0.08827631205991249,0.3196877535778164,0.04956113676016305,0.10146082583070637,0.09821369878163977,0.3362675181277064,0.4089593995709999,0.03498521672223931,0.17225968121893032,0.15951188996307608,0.19232680070430797
34,0.014463952192926621,0.011829296604114248,0.14396397725168342,0.021583241245272777,0.1516718434453992,0.017827556980856696,0.015000692739170485,0.01818359928157187,0.09529994760564486,0.019366601366047065,0.031442954659056,0.5543637030863491,0.036146819213604076,0.19147283878397825,0.16296555681170755,0.06171511599872759,0.014731325444580667,0.023283308589992946,0.005680006868688303,0.01722696393154255,0.03037137673863266,0.07184487263031847,0.022857214212351096,0.4262791859836613,0.04718987802729713,0.027197698788858915,0.016706561093635552,0.006881268433531096,0.011979880262487419,0.010210218494981271,0.04373449897163828,0.09208872389992961,0.0664832907235221,0.005891634265536627,1.0,0.020994405481149836,0.045680587281008656,0.045545715740092474,0.023536851148592386,0.013513350680890768,0.00653378442848318,0.03970602069095808,0.026535860135481593,0.2285159158066823,0.023910236724315248,0.11802117993077899,0.2940991627008511,0.4902235090174094,0.02453673698112846,0.04054634704717264,0.053870936343353826,0.011986730022608638,0.023594196756822172,0.044102006640605595,0.005286945141601329,0.0044720928072792265,0.03234510569013249,0.03684283710836389,0.0349724756171087,0.03137576271741305,0.01490281979702257,0.1392012707393544,0.07911932637787433,0.4741560086346118,0.10567732254401707,0.013133831133254281,0.06499673890631441,0.03566657276812213,0.08048157605667028,0.03425280381289497,0.04790782905087043,0.37988418836025806,0.0856036981205448,0.034867734567471165,0.02550642345074805,0.03641365135024599,0.4330461873896999,0.05359852110198038
35,0.15895499607704944,0.04057502470752816,0.4597997680599155,0.7838938121753113,0.32211464145897595,0.18244094354626939,0.04276277841748466,0.05577244724903263,0.05577815775475914,0.05225020048164719,0.6906734053636502,0.18890958240536893,0.24175327892242282,0.12134664904546799,0.3964777074583117,0.3621893294861823,0.05097210068757074,0.07229833578764255,0.07129312962307188,0.536014852740818,0.23145097598569098,0.1143456219156338,0.024482758855063236,0.009657774745754022,0.8282859518399233,0.06209206640483844,0.3679957051442113,0.07494524517668211,0.050922172908484664,0.06742613532858799,0.859591691662116,0.34022821220553734,0.06426120766991328,0.0909872445308374,0.020994405481149836,1.0,0.08564591917056263,0.2024361420935631,0.17810131448820454,0.05747865095802174,0.03444194929890376,0.49897739640021,0.6618421699398612,0.08157645565423488,0.42793063979490864,0.2615686849785195,0.5139382454171397,0.08855331058264393,0.3297970434378509,0.07644212065760536,0.2639154899807066,0.5125790664695922,0.15753339073078676,0.1936398547955438,0.12751389828371495,0.24371690675974178,0.42103682888684824,0.3032300326458639,0.3388026490756052,0.3060372985049691,0.08523409232544554,0.03600741235444571,0.3509175380009766,0.10859553225617058,0.17082885892887156,0.5773083886324788,0.012295932544468258,0.13345849397871223,0.058244314562892696,0.13641311212313656,0.20815491266971653,0.057995387193620185,0.4264117421110363,0.021543131810975114,0.2979473924651087,0.2966705226634996,0.1807421978753566,0.6294432455142471
36,0.11136338882194174,0.4613371381889215,0.3912741049221502,0.14181445437243934,0.5554708275550778,0.38446558182624213,0.7216570547990686,0.7725136911063195,0.08331542885054166,0.10255714965837093,0.09298952215964251,0.16667661891783747,0.019652674629363043,0.16989762400913333,0.10460804897301645,0.025141473940309078,0.7621365696783858,0.06468112352181588,0.021505586161457257,0.06330258941123756,0.2500964683064304,0.07656851779716434,0.023072834399422204,0.010382949098110772,0.1409436591553892,0.5988216485720361,0.21925319235158858,0.04701844053425486,0.022871229247402924,0.6953195376068209,0.19729002436327758,0.2850071385985036,0.05450081697586373,0.10226893543715654,0.045680587281008656,0.08564591917056263,1.0,0.5493029618473091,0.6607585726650141,0.047184958109848574,0.018597967542852256,0.2890772728459481,0.07596196580048575,0.0867904358534165,0.03911961639901662,0.1605242687767321,0.514965612038661,0.14354457780657115,0.5350928699101252,0.011478695429514296,0.40104145692282944,0.019542464113816216,0.22877751437335148,0.15532315847214262,0.002155703996093661,0.005815418285748941,0.32673558952927273,0.14706885685020543,0.017808381760924363,0.07571837809510162,0.0327311714318419,0.054865424260726714,0.01608915789536791,0.23909096891884463,0.37800620064300705,0.016666504913887326,0.01499687531902727,0.492304538035228,0.06870089357086573,0.09930029048695377,0.15614666850212422,0.03827165382468101,0.3763137928875495,0.01043306987300896,0.07741597202708761,0.47397052603901124,0.16858324335020614,0.30918168908685906
37,0.060719824129656486,0.08762317575421497,0.535805976884712,0.3353606972467922,0.4961562700704758,0.1704544048070168,0.30895399737963936,0.7363135399996039,0.1742868921287265,0.10330609683709413,0.34121564616349653,0.2536242324462321,0.03344751862428785,0.08860604459394339,0.18114293994016628,0.0631678302349239,0.5151184626730094,0.1743338283774296,0.030033454335484988,0.1576287969695115,0.1375494709503028,0.1999498745372712,0.11400411029811952,0.02023156584019481,0.19999133167315875,0.7650800511824286,0.25061698188172354,0.10231903868332659,0.1968521915138911,0.7693300388727786,0.24023497517419046,0.3872387321278721,0.16612103007661494,0.15879589476804656,0.045545715740092474,0.2024361420935631,0.5493029618473091,1.0,0.34949837125672245,0.07124879468734802,0.06333111960868865,0.6985302557715705,0.1442274875988434,0.2126186379623528,0.13341684974775458,0.23248131875473044,0.4945562698078486,0.18364128396179635,0.43357151273329575,0.0637723095285272,0.21660714326087527,0.1404137026165838,0.26618144779532005,0.15119121776808275,0.007588282472867247,0.039644101430391654,0.22607525015410002,0.1664694647497077,0.0450289400934093,0.13007306885648107,0.09372548148850257,0.06713804652711086,0.06069372284825736,0.2784959823614077,0.30515226515423266,0.06590889118288512,0.024017601607450145,0.3248479038607497,0.1656750248617903,0.12193287934061159,0.15321722686100547,0.13946682430724078,0.3967210439351805,0.10439793736845926,0.049744860550401615,0.5833442092753957,0.243772950362538,0.445484559462088
38,0.19442653292877443,0.24265462272404614,0.4075492888272484,0.20222099153722262,0.5469508824229892,0.4153104783289301,0.32620786989825024,0.4132844369409764,0.07453771893553096,0.18980022828533627,0.23922759584762643,0.1704915185166147,0.06970612159562517,0.17163497440958642,0.16888672542006877,0.08618802521970015,0.7861091907733389,0.09361406460722133,0.0268651587882337,0.14310804355713058,0.2501929802231537,0.09399582426812503,0.016940910612451954,0.006587916476678779,0.20013411619371502,0.4756112478201844,0.22500359028993056,0.10777291464254557,0.0423928935793394,0.5588559054548095,0.2555663955108016,0.33697171276055804,0.0959313497570693,0.09184963268495994,0.023536851148592386,0.17810131448820454,0.6607585726650141,0.34949837125672245,1.0,0.07135553001314021,0.02868314227516644,0.21289740313140326,0.13710536145812702,0.11775683411304383,0.051467251218137444,0.21319352285920656,0.48297199235422705,0.13380971996915325,0.5591256660432322,0.03809768971058769,0.48008108892168755,0.05717787124630802,0.19314637730169393,0.1745988021818623,0.01742419000006401,0.016760686135599445,0.3293647556652338,0.2316586610061917,0.06807264062899532,0.06636635040779248,0.06017315972251269,0.06659405044617916,0.07680036711568161,0.23918186356799098,0.44480650127505705,0.040030987861415235,0.02220789302025794,0.58683526414095,0.11604835121516432,0.11615164424909885,0.20656084628389626,0.04401510880737358,0.49667357746611795,0.016105906514551682,0.08472752862051003,0.422787526825398,0.1801073907575379,0.3493632148490782
39,0.03399809701977308,0.04563254362982072,0.2167015645565772,0.06989109454891007,0.3090672364096392,0.05725870521163712,0.03901585531828833,0.03915639921366765,0.06864911799344497,0.1118435059814965,0.07212066831153019,0.16220253565540932,0.04140282050447408,0.03128720871109725,0.17154070779343777,0.06956771450088017,0.032053550383364326,0.4137889769053802,0.069474769935298,0.07195756692154442,0.0543745175519279,0.13024697459317114,0.06755752811878935,0.007705607002982617,0.0839550907855674,0.03801069918939903,0.09407800413837275,0.3326131753931192,0.02661213482853797,0.029753941379242255,0.06260693459823052,0.19767373555654222,0.4498644435614205,0.02654144500862532,0.013513350680890768,0.05747865095802174,0.047184958109848574,0.07124879468734802,0.07135553001314021,1.0,0.024465112477866313,0.04030492952511866,0.06942203384399315,0.18728419025312837,0.027035507634854516,0.14166585431404777,0.19663480824511004,0.17941107229442999,0.07535003222949332,0.05518120315783137,0.20715148127858063,0.03314134045609163,0.3396701354094762,0.049178826129032904,0.009545823765736428,0.00843335958319713,0.057409732001516334,0.08451076068109165,0.043719921192619804,0.04198418394552883,0.6097527759293695,0.04484633571502794,0.05843274690884637,0.08757065637646066,0.10381289136006455,0.02032975930742209,0.016735493533640566,0.03622642742056392,0.09623496930002662,0.07078462507639283,0.055554728405160625,0.057866376792931495,0.18189525535417617,0.018139395449019435,0.03676044077140561,0.24802568774489153,0.14534607796081445,0.09397850367033145
40,0.03824558360907093,0.005617399061988548,0.14189424735727052,0.09406802519616342,0.13085606755875767,0.040396715285450524,0.013966351545381395,0.03393619091820721,0.26148417181794525,0.13198463408241046,0.2704001981921891,0.2429923358864613,0.012869088348415492,0.01312843640613004,0.2760191508099459,0.06284001271336015,0.010696916267157075,0.04911052151584461,0.007328693269316511,0.01158656594842633,0.06034254911836423,0.09656174174150167,0.009750287321175777,0.003527179279364967,0.08251206490424334,0.012964277294709614,0.10444319966449012,0.017926295303762663,0.2982851811676851,0.010093377496511291,0.04400188561830698,0.2830826617172242,0.03447439875102298,0.24204817571110016,0.00653378442848318,0.03444194929890376,0.018597967542852256,0.06333111960868865,0.02868314227516644,0.024465112477866313,1.0,0.08077383698072726,0.029847693386771512,0.05100081829374559,0.018284179909886844,0.10628409159599683,0.16581783544585926,0.5821614784508177,0.08436253738393251,0.030732062939671456,0.15660784609152967,0.010890405759807598,0.04949716815266825,0.6809750672142237,0.0030058056587989324,0.005237396130219674,0.04091005333424891,0.2972000371160476,0.016661812364484163,0.03144672431147644,0.0168236405087262,0.025039122943956604,0.06648980799834803,0.07237524722262156,0.11228075862391018,0.011675957821402183,0.0048801656844474905,0.05838124343643025,0.5912294681557245,0.05076987589497528,0.07316408526584828,0.25453224092517934,0.12923362902385493,0.6535900150080299,0.01485138644578421,0.12852557222981253,0.20484782917588584,0.1780760092005098
41,0.021703325109822424,0.04497947454371143,0.6275914261891138,0.6755072422837572,0.37919714052220843,0.1254956549268137,0.1610315220940265,0.3880349156453522,0.17528333548544006,0.052432358759894826,0.6737951449317177,0.22793617328310745,0.10559372117732124,0.06166823980742686,0.2864554397260124,0.15835665038849434,0.3050147322580644,0.06578596399779213,0.12960964479631154,0.48765132290850866,0.1662186207394052,0.12478830540993413,0.10187470953199451,0.03176393999040561,0.37603349215847026,0.35689749949963767,0.5189407065973786,0.06771562934870279,0.456003097053409,0.43165508960278887,0.4795574201100202,0.559490346863761,0.06722836045633518,0.3088181510116621,0.03970602069095808,0.49897739640021,0.2890772728459481,0.6985302557715705,0.21289740313140326,0.04030492952511866,0.08077383698072726,1.0,0.33046214876650315,0.10493177989274305,0.3842023519170381,0.35368204266013703,0.519285932513171,0.17583546151921725,0.472033964289164,0.07686107778574258,0.31446451967908307,0.45427251165546423,0.16589956445854315,0.16646337909496933,0.01009030702416469,0.1301748061193666,0.3054922849108791,0.16130811621615526,0.1079965727212292,0.23377482871440458,0.05383245601572795,0.08861593179322758,0.18250764041244083,0.17275497170250775,0.18266628987641165,0.20719182251242252,0.0329474447480802,0.26032420965685543,0.12522936240317506,0.24649926076297457,0.12962329812362516,0.07005924141687347,0.5897417957388347,0.18809053772413986,0.087219451090645,0.4265785977487162,0.28672842917986374,0.6412151538703676
42,0.04279483232708947,0.05080223848828558,0.34104900236611924,0.6489292299152198,0.2705626552809729,0.06573958506208066,0.0583521477514104,0.06905248417432841,0.06375745019424028,0.06045234487908857,0.5368259133739098,0.2567274349319819,0.7766749059163216,0.15628321880773632,0.8085046835580559,0.880651699572212,0.055877586867317364,0.07227488983803076,0.17336417221971234,0.6104433499056524,0.1421329130055532,0.11598609368742618,0.01676463229748426,0.010662924287938469,0.9084137943154783,0.06207910413211282,0.26391397931398564,0.051000638599728476,0.03422271837710367,0.056825399410428856,0.4918079946787486,0.32478068942450244,0.05735080361052525,0.07017077671310745,0.026535860135481593,0.6618421699398612,0.07596196580048575,0.1442274875988434,0.13710536145812702,0.06942203384399315,0.029847693386771512,0.33046214876650315,1.0,0.07588080145077924,0.35770671930704434,0.185027292446178,0.5026451668584492,0.09510694310353307,0.28586735959929344,0.04450877540640863,0.2090354449069407,0.5284485895230855,0.13590923179631897,0.11858471150222993,0.13549564266602898,0.17358966154915578,0.18433233900906543,0.18567690393538538,0.6170126199888116,0.20857667392193524,0.05756882579988298,0.03378069852920074,0.8844045590018337,0.11200651197535605,0.14844409110644485,0.30354169277652077,0.01094406377192525,0.07351317457352036,0.06420190218359212,0.11688400179210001,0.09388652803820197,0.0760145494233776,0.3684681390704003,0.025103561533747043,0.5213981514861656,0.27788835861165206,0.16525230323790718,0.4395688391149346
43,0.0660364489289802,0.039186955388844424,0.528698713597563,0.11922787602517648,0.6649919881064067,0.08410769835492327,0.050162958553626735,0.08011808329647552,0.2569126457820905,0.4347024067271895,0.19775118289562232,0.6334395605060665,0.03681987055926672,0.09713361522421304,0.28011770200040476,0.07473436294024349,0.06490156834670846,0.8248200237032157,0.02842870556970567,0.09730504194156309,0.08979064166542694,0.5933558077097006,0.360816106849976,0.11024631153407083,0.10598267514881399,0.08408426045388262,0.15095867697742626,0.5026409765639642,0.09726089107842939,0.0584607427397722,0.11919232993504603,0.4296301889386691,0.766697197634318,0.06092191391133084,0.2285159158066823,0.08157645565423488,0.0867904358534165,0.2126186379623528,0.11775683411304383,0.18728419025312837,0.05100081829374559,0.10493177989274305,0.07588080145077924,1.0,0.05609229670033122,0.4000128811089705,0.5147436074009506,0.5022085303179649,0.13277940274301414,0.2524561039345401,0.29221480194067073,0.042970797994795196,0.6700366798951443,0.15674838721903495,0.011461248026579995,0.017069230494251464,0.15897905856818928,0.21865694544694103,0.04261626219720094,0.1077993593512625,0.2637761652562145,0.19662395904018926,0.066334134761453,0.5636771206180995,0.3941868312361638,0.050302059357172246,0.09944719924998802,0.10861334217986851,0.537608003617466,0.19679236500651032,0.16015448581539893,0.6102491588816076,0.3380059935621902,0.06419081166493124,0.027282408251399715,0.6203242272920301,0.6307293513842686,0.3165983292935397
44,0.02174165476976453,0.024136044399426848,0.3287698547403297,0.687940923875528,0.14817725095296863,0.048353315134427755,0.03204486126213091,0.03810658183239757,0.042395725665031136,0.05898757571643043,0.4204417015470864,0.09455132956083379,0.08741238068214074,0.03911121371411319,0.24181201268523211,0.12724631126262054,0.03159160895518931,0.055222321625078785,0.028028594569707632,0.4216637669475234,0.17301467977345475,0.06813408591686532,0.016795699690574928,0.021989520924835415,0.46739365616443185,0.03153623393927907,0.5418345348016684,0.04518528558214785,0.023669891193997095,0.028109895427963716,0.24733359332668192,0.20342459963922088,0.04673345184781541,0.03193553080152489,0.023910236724315248,0.42793063979490864,0.03911961639901662,0.13341684974775458,0.051467251218137444,0.027035507634854516,0.018284179909886844,0.3842023519170381,0.35770671930704434,0.05609229670033122,1.0,0.142201708913112,0.3078792187230446,0.055065079174434595,0.15862464629563988,0.037987849105107774,0.22285243517076803,0.9072348475146713,0.130905456559395,0.12019725418622906,0.03645619639937203,0.5096095913659028,0.14168569442127277,0.08622639586669534,0.1815847885506816,0.8507984422927211,0.029487706445769035,0.033237245225027245,0.1526672443440782,0.08323774951584928,0.07349289286477356,0.041067387353181384,0.009881465375583987,0.03936898068792882,0.04833087979591877,0.06169274010767878,0.07903594422023796,0.027459343976475314,0.29604792692844806,0.016439872833407976,0.07101669333549698,0.2082513055464379,0.11441942700477359,0.6843328073640605
45,0.095635969240209,0.04879594678348398,0.7907148259735333,0.34188486443640753,0.5617751847845572,0.15214116577580916,0.08294214975379632,0.12055760980076202,0.20312111748810868,0.1625172223366147,0.3704498827474254,0.3785837682579508,0.06855894182022604,0.08872326458483681,0.20986279022401866,0.10894674945434357,0.12916135943608187,0.2669281367373042,0.48555931310738853,0.14053563839635175,0.13187393914961365,0.27917573058691925,0.1214878183764595,0.07669936708152303,0.2504194335241763,0.1595893388564813,0.18663523233982815,0.15938085186766748,0.17349988733372168,0.13022476653627335,0.2820128459035881,0.46030283382815507,0.25268982391131145,0.11931776522644821,0.11802117993077899,0.2615686849785195,0.1605242687767321,0.23248131875473044,0.21319352285920656,0.14166585431404777,0.10628409159599683,0.35368204266013703,0.185027292446178,0.4000128811089705,0.142201708913112,1.0,0.6592010149083776,0.4142651678221816,0.24093593025729776,0.1882708790091644,0.2522140832987958,0.1603349930354696,0.2848433445151858,0.17971266526963048,0.03798054608904988,0.0866762615621881,0.24641117710737714,0.25145796217011007,0.09670781845459953,0.197321605743206,0.1784322668440993,0.16640005127725077,0.10433997179574828,0.2820984851855939,0.27687662601131025,0.09711280524900545,0.07821544595806995,0.31052612583694106,0.28399116231026333,0.8096550784474539,0.26514698198977915,0.251757079961911,0.6333626560108252,0.12167762351471989,0.08139789455644786,0.4397745464298177,0.45186532065181817,0.4504360162295342
46,0.04016190620848814,0.33122325193815505,0.8821805589195284,0.6166407897471371,0.83133418664818,0.216316872870716,0.39746892961492675,0.4117852748515972,0.37133524862702805,0.2697101802287035,0.6613922824391593,0.6228496954026582,0.2613564618287645,0.19461094212664654,0.5234953361396505,0.37451420566023397,0.41578314419971174,0.4185897670162959,0.2988969615930337,0.34582395530327936,0.21507830878542278,0.433887275247666,0.19426735626960667,0.18763913868974824,0.5788883500771774,0.42842558376134465,0.3628945894520943,0.21167433207575836,0.1947719771583799,0.38811298193077515,0.5057316961323626,0.6281672334962825,0.38895304428958466,0.1486160100351981,0.2940991627008511,0.5139382454171397,0.514965612038661,0.4945562698078486,0.48297199235422705,0.19663480824511004,0.16581783544585926,0.519285932513171,0.5026451668584492,0.5147436074009506,0.3078792187230446,0.6592010149083776,1.0,0.5480798559590261,0.5117352041766406,0.18718195931524217,0.4556733622119079,0.365393818171459,0.47115229154125293,0.3529051271780508,0.06874638183179982,0.14070154356120934,0.5008516503279768,0.4402050924486196,0.3126668258934777,0.28614395609339105,0.25213406455612586,0.1890000299927883,0.3579738050848438,0.477801996850695,0.5399567111215673,0.17793190760122823,0.07580008725094867,0.41092508751581946,0.4164304172384039,0.42945586617841247,0.20075415681584774,0.41979567406636664,0.7497244862732758,0.18194549398459958,0.27825306202306044,0.7312318054407642,0.6164860492322365,0.6995005311012168
47,0.09883709897046644,0.08961487263606349,0.48200047641638744,0.1417739352300007,0.48678141417531773,0.1541623793127619,0.09988088538564333,0.11546595290211514,0.5439452652663584,0.27118509137238767,0.29620705821797966,0.6896195797054647,0.06520469775045679,0.16705851404855088,0.3562754934937409,0.11922583687576682,0.10323408928334665,0.40684832136085225,0.25713935728846726,0.07282432729563593,0.163570045701261,0.27573188925779024,0.09501447248968398,0.16628404086404602,0.1567668879107339,0.12323581233909398,0.1782249466866842,0.22546464904600305,0.2405970457746649,0.1004356366309741,0.13182731660793756,0.45732346857330053,0.32730899438013905,0.13177627980828932,0.4902235090174094,0.08855331058264393,0.14354457780657115,0.18364128396179635,0.13380971996915325,0.17941107229442999,0.5821614784508177,0.17583546151921725,0.09510694310353307,0.5022085303179649,0.055065079174434595,0.4142651678221816,0.5480798559590261,1.0,0.18206744057212587,0.08130469977785293,0.3279325595243824,0.04428968911837883,0.27509824067363664,0.43856474550827484,0.006393066027912342,0.01284030907043876,0.12233161387059,0.2294245624338116,0.04276758311972362,0.08816306606174074,0.14142759341228872,0.13933893698526256,0.11518800079909797,0.5755004700248858,0.3052457258865615,0.0382233084279221,0.044319644022317806,0.17646145045190953,0.6087407567661808,0.27211609856996755,0.17984429619599118,0.5708694741091683,0.3495804917046579,0.5355931973953029,0.03891528535388811,0.4096719375017842,0.7844681095883014,0.3265500696981726
