,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
29,0.2578544786140944,0.2344939693037652,0.3004448888862479,0.30326930883300085,0.4351911911449957,0.3014964930545576,0.028206837346869684,0.2411134111073766,0.27075391731886955,0.09499141131155264,0.7594253932308769,0.11809141329552753,0.7902394060620581,0.2992908421479219,0.3855498942371771,0.20450417310719726,0.2040265565378312,0.1735101553090277,0.012254512259589845,0.16024123751520802,0.107778915660521,0.39057472460765674,0.19586272987836473,0.02992041635907894,0.2472845986482226,0.5361201287964775,0.04767061168003994,0.14698538778356762,0.034051589515954994,1.0,0.22013410464933225,0.11163050198522129,0.1879381273120555,0.030872165244636096,0.36830337282501935,0.04935909343818956,0.34385030645013526,0.2134562168861981,0.1218779786431381,0.02660914426215133,0.3856272926741541,0.3090523526979121,0.3844355476036442,0.06946825788578725,0.7543172959043042,0.23041428436960676,0.4235261792870122,0.23870320235844777,0.27464112420198417,0.41908109663039816,0.4327201029056764,0.03284737463909715,0.3928801667775639,0.1727018549009396,0.0249922779492453,0.04918362463816972,0.05415332310670051,0.48222259932986544,0.23308496014841262,0.2710532273544274,0.03831890155297757,0.23147964426514744,0.23498473703723222,0.23231850281710453,0.042112009056662014,0.25419292852140707,0.5395723150423234,0.10567550986627217,0.38614567678251754,0.060416433049491514,0.049784988608985614,0.3527353109119238,0.1012869947496936,0.22993404773724513,0.3193902950832219,0.19292250771578878,0.5936745082180765,0.15860596806340044
30,0.7038200773608676,0.7266004743512774,0.610385811682899,0.23040867193203818,0.48006764438108007,0.6806586855545591,0.18822593854389247,0.5885982906694414,0.7556498395876847,0.1315858297897119,0.12200004672890052,0.2621242018573178,0.21743030022163623,0.7518774452665452,0.6744781554405023,0.6779682510781674,0.7226903747263637,0.5661355685191409,0.07502348300141848,0.7203387339540063,0.4315023858583582,0.6882121420135203,0.7555121071382531,0.06412350911401443,0.7336318369980781,0.5304158870966347,0.14541703325301003,0.5332492641502665,0.15176267235964114,0.22013410464933225,1.0,0.09596435740699305,0.6684069835322575,0.06319056113382315,0.4121523264473218,0.10512746131213202,0.6973922107329991,0.6259529311347545,0.05301161235201879,0.0811302008558692,0.5656651403488484,0.6118885968269825,0.42727108389335755,0.20226647431782485,0.4666192920094886,0.3554673945103384,0.6995145771689645,0.6997633739661555,0.12075900252282179,0.6278673742569056,0.672280895046106,0.13278705702701643,0.7557325119662333,0.6526409765008625,0.08613159668957227,0.09160018610695775,0.16810434260737694,0.5238620293077192,0.6585790844525526,0.6939931317822626,0.07104870393590479,0.7106687461423401,0.4555050454085079,0.22051774500155163,0.18606335280580888,0.6807804646330183,0.6581129339925634,0.3809964975719463,0.6448559326353934,0.2754651502108989,0.07114768320087106,0.7844651121785468,0.24549902959562642,0.70814096085919,0.7392616189601584,0.6617294801356474,0.3763540543088897,0.1828376425050947
31,0.08666752349172557,0.1280206416822357,0.06990818211425776,0.08275468896160121,0.13050561126200122,0.07542743140337804,0.31516008135196816,0.08936413959930456,0.11116208994834942,0.9230936349539046,0.6651672580336523,0.0384386598705313,0.09908661868696389,0.1218086659208546,0.11113146010322739,0.17573318997277965,0.09658420219882768,0.06171964305848909,0.8456125852424915,0.061601397177919126,0.04216968875193594,0.08759319797020548,0.10051115804765531,0.9077717460812135,0.10318315754659368,0.1272497179752734,0.9401022650012282,0.04928651756754565,0.6511424957024672,0.11163050198522129,0.09596435740699305,1.0,0.08841618274739771,0.7195462463379622,0.3444513534740665,0.7131315069035741,0.11394321607435232,0.27793129178884546,0.7861131411978697,0.9588038263134809,0.09887590554334602,0.12306840542182185,0.11737538228410249,0.5643603499148658,0.1508666764556208,0.04948097764811199,0.1380935886300374,0.07476047879380421,0.7624646155840071,0.07608721328793688,0.1078432455608086,0.7410338718355355,0.11480389700031812,0.06465880506125976,0.6927903329611494,0.8276310220875167,0.7709428545257594,0.12948724755453256,0.06675166498433027,0.14918163002660545,0.9500925094837472,0.09213150076986909,0.06302603414662966,0.09481540516446885,0.7649017179025923,0.09036092027832598,0.1104412230353835,0.028273416243586036,0.12320010425094641,0.8555633683449517,0.9548693680785044,0.12069741444535698,0.06879263392024981,0.0835946729194007,0.1775064637213737,0.08335183058263052,0.05243582410319736,0.08423888759030262
32,0.7497371500014715,0.6972128777599291,0.6683091866299878,0.23552085898128727,0.45248834349274514,0.7075508914083822,0.23945115196837774,0.6268945834579016,0.6814230632280207,0.11300193012987891,0.13317036734273302,0.3156972645974053,0.2010579255147198,0.6982730893048641,0.5512421298049398,0.7182248193531093,0.7882809718384083,0.5559608081475143,0.15774942824099547,0.7759660656866536,0.5427014493004179,0.7404216192838367,0.7455301523067228,0.10131909367198111,0.7135602635000569,0.4629589885042279,0.15759298474997152,0.48608977302255774,0.14400523094443118,0.1879381273120555,0.6684069835322575,0.08841618274739771,1.0,0.09893797408033811,0.4167003619118419,0.14865018754121684,0.3599844551287681,0.5967935928799393,0.13031798053721033,0.1068576237792549,0.34554186587847124,0.6165733362081279,0.3989481936368524,0.16697322493791766,0.44709430493534175,0.35016777858155,0.6750313860346633,0.7053879505712763,0.1618878671646552,0.7257095012670698,0.7168226446244605,0.17027167573200563,0.5155964217325092,0.71563279996961,0.12693731726714574,0.11676517943403775,0.1472257024228033,0.474190802397073,0.7766803748423929,0.7158309215015064,0.11001770331811056,0.7653989792128293,0.48104244870866764,0.21176680596615893,0.1831639421517438,0.7249299238181939,0.6483888221839272,0.38834378056778074,0.6165320106254697,0.1973301830064098,0.08873245565420051,0.6810001005977223,0.28182292129770925,0.7659294844998213,0.7408709551581653,0.6590931237522968,0.30957347666758683,0.24716679858979407
33,0.06763493739048176,0.11097983976038461,0.06144915136439477,0.0361203048874319,0.286718935593411,0.07472251598625068,0.42555397654359983,0.11637424563015208,0.07200242146241531,0.6886762799066652,0.4444690833239704,0.23890096899906277,0.035656126792951826,0.13478300912420837,0.056593981100333535,0.4009019320522249,0.1533788819540448,0.16026278163470897,0.7385260736190918,0.04775018245145002,0.032484017257551234,0.10453029133188552,0.0939185987005805,0.9321592592319561,0.13277278441760865,0.12017667473013882,0.8773354413186799,0.03175978002061308,0.9736048680212319,0.030872165244636096,0.06319056113382315,0.7195462463379622,0.09893797408033811,1.0,0.4117590845191731,0.5818056067576661,0.041139784352957065,0.5036140940061693,0.6392820607926692,0.8389749260297886,0.03620760944488921,0.29758505154045056,0.4063833573825997,0.9373239531833881,0.20455430497387517,0.028731122888873584,0.13642854403688365,0.08241523288758501,0.7579084384256656,0.08269879313334205,0.05490943057012543,0.9592422878313384,0.058496993787618634,0.03560247436065189,0.9936302284689673,0.9774387860773939,0.9558706316645263,0.25313168990026513,0.05995847486790706,0.07990482329033533,0.7860841490308702,0.08581308932220943,0.03388375903609653,0.0692617763201373,0.9704717019880053,0.08654664255453015,0.07017849942775589,0.03120883804163188,0.23570889619721935,0.6388443720137248,0.6997965765726873,0.08094864631871734,0.6809371255442629,0.05456114734761386,0.24662746316516937,0.05490424621269385,0.02155428823519523,0.699547875646262
34,0.4216724797157676,0.4570933701647921,0.42831370507134225,0.5182225947617978,0.6698340402540494,0.46505513183369285,0.3349387704434257,0.6513280862660601,0.3978608458595576,0.38451703142368987,0.42143323536256183,0.3383825453785886,0.4254499371710132,0.46195494984424723,0.487904845773921,0.5256643298101137,0.45166731420301454,0.3707550034629856,0.3350414646597799,0.37839855244577203,0.27030188574783787,0.4567090842156516,0.4308712127389547,0.3864743839079251,0.43132535356384305,0.6598206394513655,0.4145942253161341,0.3083658415288888,0.43683687132836635,0.36830337282501935,0.4121523264473218,0.3444513534740665,0.4167003619118419,0.4117590845191731,1.0,0.5299308565659223,0.38969011637816875,0.5473064477806375,0.44428738732228035,0.36674710108383446,0.3863883845862155,0.6958519196720439,0.7422168487472781,0.4598437724439115,0.5193132301936847,0.3048522093610645,0.5558836710540693,0.4043927921097763,0.5470043865837766,0.4236133048310695,0.43816311395299223,0.4486535901629852,0.43489684622055824,0.32825633899103224,0.4199837663564574,0.4169367578347113,0.45707635438642,0.6957012249667992,0.38990374754262835,0.4305779884591201,0.3544589604781301,0.4545968540018953,0.33993840452031976,0.3087061897667659,0.4535233575791806,0.5948768757485169,0.4736778274753517,0.21416470892789286,0.6957803535126431,0.3899417213071571,0.39494676948192553,0.49426640537664235,0.43811462921691313,0.4018940753524989,0.4901763982920526,0.37544244186505304,0.3310875830973403,0.44057026592860704
35,0.06082927489815537,0.14766428896037198,0.09025205651008972,0.04051788771077269,0.1475167384405719,0.06818894246493934,0.2987885958394296,0.10614307446732052,0.10548016914490266,0.6870217963185371,0.45311959795468826,0.08664973810569987,0.05556000699411512,0.1147365024955842,0.09140677263185504,0.19660834544428718,0.12763181402568635,0.09424770176034691,0.6882685216189885,0.06199080127740175,0.07667018103325673,0.10401984768209938,0.09897935880821418,0.6996292638713916,0.14898343087688626,0.14959517025634272,0.7177046201641311,0.050830427511765586,0.5426835100808741,0.04935909343818956,0.10512746131213202,0.7131315069035741,0.14865018754121684,0.5818056067576661,0.5299308565659223,1.0,0.10865447238369619,0.2649552513359237,0.825644550125497,0.7265414263685916,0.09202592393796549,0.21950477155566084,0.16281772136743422,0.4902304562805062,0.2470417812958986,0.058697980233369695,0.13224641648902002,0.07846017668182714,0.7765315348929525,0.09087044246982634,0.07520080763669512,0.6103832212411365,0.1061461070109101,0.05519384044679898,0.5736633392367146,0.6447101289982804,0.6318642791101561,0.13642592421326716,0.07850408759999106,0.14534566666789872,0.7365863754047509,0.10903436393746657,0.06977040234658705,0.10152145414631453,0.6173719255395942,0.1235668000498531,0.09607096492376965,0.051525349040913326,0.1505853316317497,0.6634805657143795,0.8303342512912218,0.10412258443492939,0.14777353045712716,0.08218505629338535,0.17734330049463654,0.07524960521901314,0.060169930795019644,0.2142294399663015
36,0.4443269333656569,0.5324692777221969,0.45030238093832464,0.24726778727739873,0.5193203437393054,0.4283283710382578,0.11031543469000493,0.4095015482059813,0.5465181394869567,0.17483664125754272,0.19938870170670997,0.1800899808569918,0.3632649568583213,0.5455277778069066,0.6143428206875193,0.43660796702027516,0.47083085629129884,0.35834903451700884,0.025387401315316804,0.39755443363547693,0.23229985769386507,0.43464731250870137,0.4308322243550069,0.03598746739607073,0.5512222967287144,0.638856018390744,0.13857754471288164,0.24674262243455092,0.1303033792544288,0.34385030645013526,0.6973922107329991,0.11394321607435232,0.3599844551287681,0.041139784352957065,0.38969011637816875,0.10865447238369619,1.0,0.480375383300494,0.03791084199283068,0.051237829745508945,0.6274385435081571,0.515371180258054,0.4553466434062938,0.23326986257762372,0.4945566795443762,0.2846107489804943,0.5574489972385929,0.4549338206176643,0.20002191641595557,0.37954226040123973,0.49710717345984157,0.08955738329752116,0.669192697730649,0.3369793862818905,0.04945346633261194,0.06554400505705915,0.1688923848180387,0.5609800905670729,0.40786070099779725,0.4748581756185716,0.05297634166782528,0.46838900609012113,0.3610204389407956,0.20215799314705163,0.12138062921503145,0.4651471344506699,0.5048608367734962,0.14823689613088176,0.5562132956333278,0.2231795991274671,0.059038552135113664,0.7116642426955985,0.18990858371207198,0.47459447502458296,0.46368637123720047,0.432999493461945,0.3699029078051075,0.12659443620591382
37,0.6243357303290283,0.6442701272571678,0.5693943274155684,0.22635015367343558,0.6215122492785958,0.6266433362888303,0.49897418251631587,0.5515265818461431,0.6221133671508117,0.325818942476904,0.27170713017048054,0.45444531951873146,0.24805831188775795,0.6549253029667449,0.5895305171946884,0.7846841616492239,0.7241851469307734,0.6042278793243515,0.28038538433993065,0.61182643151572,0.38224492006092836,0.5853659766953272,0.6274150999585394,0.4008444711085789,0.6303476736484823,0.5423124154973176,0.4599278999179074,0.36896400196855217,0.5893625251263854,0.2134562168861981,0.6259529311347545,0.27793129178884546,0.5967935928799393,0.5036140940061693,0.5473064477806375,0.2649552513359237,0.480375383300494,1.0,0.24181857888034686,0.36643077260315127,0.4218270243766563,0.7263331979875186,0.6354880247630551,0.613061231544795,0.5211060727939367,0.3819666930766963,0.6385137523562276,0.5940085726053229,0.3839940668394307,0.6111572893836102,0.5796933424909749,0.5761556609428687,0.550812475499796,0.5630860629063957,0.5318278688388267,0.4859973061314251,0.5352173114557416,0.6452812968935321,0.6251576242844041,0.5945438773674211,0.3013278786239315,0.5865161517754932,0.38448331452370654,0.22614450925352092,0.5821867757768423,0.638993990786253,0.5813618450346235,0.25591875297568045,0.6980658255490608,0.40936864468704126,0.26309319722083613,0.6598653477317133,0.6796439097178267,0.5786190838582045,0.7251074754557364,0.5778069993858155,0.3007697304502799,0.5926426100216996
38,0.03957882621647535,0.12262340201194932,0.05325607751211592,0.03739245119678569,0.11322580935447124,0.04492028770344114,0.27524533834866394,0.08480366651835303,0.06986690885335345,0.7275477130344405,0.562787173858658,0.06715759681928479,0.084983364389838,0.08064138880870542,0.05089461126286565,0.1820958332236241,0.08353270136928592,0.06095323093029481,0.7295648207500722,0.033299702420900856,0.046395000203197534,0.08784954643354914,0.0728327824101469,0.7681180343305936,0.11934694496132936,0.11299272484049872,0.7738523212081642,0.029795569143001188,0.5795559670798127,0.1218779786431381,0.05301161235201879,0.7861131411978697,0.13031798053721033,0.6392820607926692,0.44428738732228035,0.825644550125497,0.03791084199283068,0.24181857888034686,1.0,0.7900427918187068,0.04594890126774842,0.19965976583040668,0.17358390790176037,0.5119905967362834,0.33645989515576535,0.04481140154697738,0.1000096204657801,0.05055096849672791,0.9313330948442782,0.08958266112946633,0.06571398823248065,0.646028605104045,0.06461266936732235,0.04074963476708571,0.6210289645746725,0.7109016568590498,0.6703967674362598,0.1075097413370335,0.0716427668102525,0.11373288686546512,0.7970776693364505,0.06632605510283307,0.03474792658101222,0.06673499877215383,0.6618621902024714,0.08996627440339977,0.07869071857307497,0.034339980768252176,0.11672410102789421,0.6863929059889692,0.7729712208250253,0.05448420220846384,0.13480378654734482,0.053145229459881205,0.15893303465995212,0.042125556340768644,0.07856266145292445,0.25390646424728935
39,0.06562796840269225,0.12070508449494699,0.07530360487957921,0.0370731820813075,0.15594878201272,0.07665884865718486,0.4233496130889032,0.08517496731138574,0.09324195660116041,0.9129019729467983,0.5778762426453787,0.10097257903649492,0.03256004508774313,0.11926883201345906,0.06140343221433253,0.24950661381285555,0.13877587406836656,0.09801001213361393,0.8910893861293011,0.06703582093750782,0.054963933998499526,0.09397286988289977,0.09047125235653719,0.9687094962540194,0.10954348524966928,0.11292243441115435,0.9852471600154344,0.03986500636528656,0.7893951941006917,0.02660914426215133,0.0811302008558692,0.9588038263134809,0.1068576237792549,0.8389749260297886,0.36674710108383446,0.7265414263685916,0.051237829745508945,0.36643077260315127,0.7900427918187068,1.0,0.04806129318109398,0.19210484991497745,0.16647331126623577,0.6960729813439748,0.113628521882563,0.04455784790274642,0.11484003184324554,0.07266037340965847,0.7696439556117973,0.07714604387611812,0.05772976318074641,0.8729776094466802,0.0878740876240861,0.06291483268540254,0.827220130334456,0.9099223127593831,0.8731651790039895,0.1423669430785126,0.06502659161108937,0.12571255793721692,0.9754501620024273,0.08809300027628042,0.044620112263905054,0.07957229561284374,0.880976153362425,0.10113342869791364,0.08394463278012232,0.03327695441782785,0.14653680081593445,0.87308894689613,0.9405853651478294,0.0833495917577225,0.2475392718277606,0.06353961250141416,0.21293568606063173,0.06749886610841982,0.04476178262305419,0.2551392634445262
40,0.4574378519629805,0.5135526213952369,0.6083117159402247,0.2897083157101972,0.46390798955838597,0.48557782719095677,0.07506547513198258,0.4065299806944501,0.5116015608770255,0.28514710711788305,0.2728479267561209,0.1436203243349773,0.5623587106255058,0.4535710811191316,0.7560082607767139,0.3070185033550974,0.37944907418996365,0.30524495227237347,0.02465902324810887,0.32785787949820167,0.2639858181519461,0.5645670732553769,0.40002634742490395,0.040737458375051716,0.49359980306490425,0.5556048526540354,0.10298271182540131,0.41851552730666075,0.08081176449743888,0.3856272926741541,0.5656651403488484,0.09887590554334602,0.34554186587847124,0.03620760944488921,0.3863883845862155,0.09202592393796549,0.6274385435081571,0.4218270243766563,0.04594890126774842,0.04806129318109398,1.0,0.5378878398991433,0.3284595915179447,0.15506340424410003,0.5439813411014826,0.23304215974855347,0.5650976488328474,0.36159417257870263,0.15564849501321254,0.3278175979125737,0.5465741019122149,0.09463911336270248,0.7665284011713083,0.32897726508847014,0.043086946955812055,0.06113209155732935,0.16309685556542353,0.5260708468267524,0.34854111694974943,0.4966677651431055,0.04980205169458052,0.4037409166768793,0.5964384337163002,0.5975853426272981,0.12227110350591319,0.48879894081080755,0.5948762712757664,0.13745568740111158,0.48860680997123507,0.17338329696978083,0.09445029128873383,0.5935872005358068,0.15626994929005655,0.4448346851996754,0.39800249902181983,0.45990434547712433,0.3575532803730299,0.1335119556051032
41,0.6163947787468554,0.6957664243033037,0.6211081630188922,0.3681573682734527,0.811659980075212,0.6215338837005087,0.4964951284432916,0.6485227685383969,0.5600211809367903,0.2683897794799759,0.19859151656282303,0.5215991056686073,0.3746731970745383,0.6532981873827653,0.6554856342544103,0.7015461691654667,0.6972230748700039,0.5853625653554525,0.15929517838511253,0.5435475940289396,0.3621142670226425,0.6521737875608425,0.5764236898513881,0.2032981484922617,0.6263313606137997,0.7625595201953536,0.263478828075286,0.40896852077611634,0.39506043975251726,0.3090523526979121,0.6118885968269825,0.12306840542182185,0.6165733362081279,0.29758505154045056,0.6958519196720439,0.21950477155566084,0.515371180258054,0.7263331979875186,0.19965976583040668,0.19210484991497745,0.5378878398991433,1.0,0.6839753258663096,0.4756114406695371,0.5329352045339047,0.4585158547388861,0.6934529430310311,0.6023660430557278,0.33717644546260517,0.5831714274397122,0.6022300549029405,0.40120738074110696,0.6010354621778995,0.4769001680877478,0.33312903600658905,0.27137372590864994,0.3926694845616039,0.8265822776292797,0.5130426387422452,0.5990270534940466,0.15772743871740535,0.598570097573292,0.5079569673427975,0.42967721310347584,0.3824217418663274,0.7428211898728523,0.6606501532483882,0.3051362435186227,0.8187551005306379,0.3247038907330987,0.12815187393675842,0.7296108211489575,0.5661702963718975,0.5694254757106332,0.6859146640911689,0.5173201010559872,0.43304387810181333,0.5136175110697059
42,0.43026258298362763,0.41375462215757897,0.3486266396672624,0.5978199344068167,0.8417268679928446,0.4703221527195284,0.22979470061428764,0.6064197345152632,0.4103903167600461,0.12982557082135182,0.3083674492984221,0.313431976014964,0.44525901457727757,0.4973752774407081,0.4954272450117889,0.6254917735169926,0.4666454966854361,0.327832387029247,0.13568526633167055,0.37902038901060564,0.23250729850616336,0.43825959078234233,0.4245951059517843,0.2520581045456849,0.46215551083431516,0.7281070732842825,0.2522021028610899,0.23674253995149175,0.4608280416348308,0.3844355476036442,0.42727108389335755,0.11737538228410249,0.3989481936368524,0.4063833573825997,0.7422168487472781,0.16281772136743422,0.4553466434062938,0.6354880247630551,0.17358390790176037,0.16647331126623577,0.3284595915179447,0.6839753258663096,1.0,0.5139098646855891,0.5249908010835743,0.22430687497636903,0.5864735336121245,0.4294493538598714,0.3909597095651288,0.42811251612519907,0.4291352266963582,0.40180379685136725,0.428906321154224,0.31587810538037986,0.419661376233168,0.34715346221410914,0.38874714254283593,0.8501085497361351,0.4172096282685628,0.39335887377158874,0.13090652867391417,0.4801022499250278,0.26226908391388526,0.20342682253707367,0.4162997889069082,0.5882861810701762,0.44256678923504045,0.17463470552332194,0.8426156764094366,0.18373115365746973,0.08742665901408953,0.5248144416408306,0.6805137760487474,0.41475300072973376,0.5162074846965055,0.367882458848356,0.2705454764115125,0.6319111038329667
43,0.1527628857616521,0.21886430367886556,0.13030920148847658,0.047237069488828776,0.4331676246247982,0.1479888799859731,0.47706736652714854,0.1982861572770559,0.16752170700859226,0.5796911518740183,0.3451990582808231,0.32359257388636076,0.05307915800687968,0.26355866200450184,0.1575358372084591,0.5025810273733357,0.26295819049187696,0.25481991544363036,0.5944909849706514,0.10439337049173347,0.05733414884635524,0.17682688733221963,0.17373179243576642,0.8046369517136003,0.23149754554400248,0.25709453321182085,0.7650560066364517,0.05803208871569776,0.9670265322916437,0.06946825788578725,0.20226647431782485,0.5643603499148658,0.16697322493791766,0.9373239531833881,0.4598437724439115,0.4902304562805062,0.23326986257762372,0.613061231544795,0.5119905967362834,0.6960729813439748,0.15506340424410003,0.4756114406695371,0.5139098646855891,1.0,0.31198826785986045,0.09316577852890118,0.2651101085934271,0.17434985489327948,0.6982211925959647,0.1404365627179256,0.13347371958289278,0.9171327018450847,0.1680338935306236,0.07964101864028894,0.9479282346422068,0.8905751408650006,0.9158455305403357,0.38756402343173657,0.10008491426287303,0.18875555121803111,0.6361233696832586,0.1538601530301965,0.09280347729469862,0.09997780559214409,0.9168144694054593,0.18149125673704924,0.16556442435531127,0.057097543395007944,0.35062926831648444,0.555135862594066,0.5321746503635032,0.2381251584195443,0.807975005868057,0.13085131865933164,0.3359392829722305,0.14056317965230658,0.06592972946925091,0.805039652511479
44,0.46802334538888013,0.4775647464909172,0.43432218519135857,0.23200827610188346,0.5227023048611037,0.4940038080065958,0.1187839749336641,0.39017670637573265,0.47540629822495384,0.1825013675744397,0.5943975945931629,0.205024536706377,0.5881143459425214,0.49420538047186313,0.5536818357331877,0.515559878751121,0.45311887266580664,0.34573082120621623,0.10028017955793456,0.3427739970403829,0.27417221797203073,0.5150186889068774,0.4502608952043381,0.15348902054617142,0.5045341328901208,0.5740110658112237,0.18034294292428155,0.30271352157700226,0.23547596040346053,0.7543172959043042,0.4666192920094886,0.1508666764556208,0.44709430493534175,0.20455430497387517,0.5193132301936847,0.2470417812958986,0.4945566795443762,0.5211060727939367,0.33645989515576535,0.113628521882563,0.5439813411014826,0.5329352045339047,0.5249908010835743,0.31198826785986045,1.0,0.26470310427463684,0.5757097938838401,0.43076721882761704,0.5052065485830972,0.5553424520727775,0.5638263611437235,0.21288987686521055,0.5339645092778101,0.3714087932783644,0.21330929202085658,0.209251072837062,0.23383881380835014,0.5575273987711199,0.42819481270982185,0.5175473837046105,0.1089675078183181,0.4290862422972923,0.3814031341772234,0.2953406638336554,0.2338263795658495,0.45678754908745767,0.6636527980312598,0.20291427738455714,0.5484466147967412,0.13574350059728846,0.09140040474312894,0.5578619478906924,0.3516487048055077,0.46864733440014494,0.5158583792879562,0.431225266365987,0.5209831922023145,0.42285926476555025
45,0.4790656159115776,0.4147657972425459,0.3360986651694192,0.12145149808154065,0.38250582746177253,0.32168880153956203,0.5870588619205988,0.34751905644951386,0.420956255399374,0.06895950351213809,0.1708488629774938,0.8534359047572901,0.188741900086965,0.4564302501984583,0.2819122883175985,0.24987328240881135,0.4822454441257453,0.742306646379879,0.058338202498558256,0.4140007057600119,0.21112815108686478,0.3854031406542341,0.40064139395662846,0.02898351698330126,0.2856647765173148,0.4542061695758559,0.10440011699905238,0.2579756013271721,0.077804955763764,0.23041428436960676,0.3554673945103384,0.04948097764811199,0.35016777858155,0.028731122888873584,0.3048522093610645,0.058697980233369695,0.2846107489804943,0.3819666930766963,0.04481140154697738,0.04455784790274642,0.23304215974855347,0.4585158547388861,0.22430687497636903,0.09316577852890118,0.26470310427463684,1.0,0.3454174015093906,0.29172064531605935,0.08018461560609058,0.3161419119702531,0.4323479825385055,0.09158191127552062,0.45193215963227396,0.31958583530073315,0.04468494765024422,0.07074569574850331,0.07269685196391518,0.44345831961352933,0.3088534365363904,0.3386723446348515,0.024304139919551937,0.2853038794937135,0.21758129107156243,0.12302391316121553,0.09224511041009031,0.4000507039650485,0.4156374632735276,0.1625940097733214,0.39351117517742296,0.09629701904920207,0.06599687573725344,0.4023179024897141,0.16490350973003087,0.38591394464763984,0.35591047555438715,0.3066483590551179,0.30103502134404936,0.13511130555619444
46,0.6693783808815853,0.6920792599441822,0.6445813019958915,0.3958014857085008,0.6082468881545076,0.6512534960711315,0.19216691025361765,0.6461451030402475,0.7177879108314622,0.21426196997896074,0.34296510297991445,0.26392206063785495,0.44270101992501587,0.7275594452521226,0.7707636115352621,0.6897679215221116,0.630335048569884,0.4710562027321681,0.12244049862368467,0.583551953711676,0.4949953985280735,0.7150471762335385,0.7202134544600749,0.1195866440916743,0.7002303118569274,0.7201058462477247,0.17788383750902692,0.4853323986172683,0.2043181691990953,0.4235261792870122,0.6995145771689645,0.1380935886300374,0.6750313860346633,0.13642854403688365,0.5558836710540693,0.13224641648902002,0.5574489972385929,0.6385137523562276,0.1000096204657801,0.11484003184324554,0.5650976488328474,0.6934529430310311,0.5864735336121245,0.2651101085934271,0.5757097938838401,0.3454174015093906,1.0,0.6310860934974675,0.2296849463500772,0.6443218789443791,0.7576625264003908,0.20547625808175274,0.662690682275561,0.6672800660051381,0.16178294115419334,0.15901417508732585,0.22786927724458617,0.6605933793088778,0.6710367960289082,0.7253365321821313,0.11827109793821888,0.6820493501976078,0.574258201844194,0.4058565709910129,0.21136472075671753,0.6960257800646122,0.6932094445254366,0.32720437968451055,0.7232949362103753,0.26774729555909516,0.1078662820856866,0.7783069545450068,0.33604917331026685,0.769973800026135,0.7425220441758102,0.6648684760194696,0.33511419020152977,0.28023290927139644
47,0.7540391591936517,0.7173862845529179,0.636174035994271,0.1914939701821443,0.46173600503643186,0.7162969898957658,0.15377624354661545,0.5711971542844205,0.7013086981507708,0.10896319590852066,0.145409183643609,0.24558801891979865,0.18248611983235308,0.7124790850322358,0.5674849222345536,0.6419283738318742,0.6898385023851661,0.45138360404480293,0.08376602629129293,0.7039210620425487,0.5368587500081579,0.6841876782879593,0.7422199780240065,0.07599192063181803,0.6827974154968257,0.482854954185747,0.12839477140990152,0.48982632808828086,0.13804322968877136,0.23870320235844777,0.6997633739661555,0.07476047879380421,0.7053879505712763,0.08241523288758501,0.4043927921097763,0.07846017668182714,0.4549338206176643,0.5940085726053229,0.05055096849672791,0.07266037340965847,0.36159417257870263,0.6023660430557278,0.4294493538598714,0.17434985489327948,0.43076721882761704,0.29172064531605935,0.6310860934974675,1.0,0.11131658789308418,0.6721065737623632,0.66282587903829,0.1343140037063688,0.5791765356081651,0.7560641619187886,0.10486354084527283,0.10359860696596912,0.14073809216321576,0.49278514639411475,0.6512142671468638,0.6054622799858986,0.0692003462580999,0.7055149202307716,0.4363173612051451,0.18818076940276074,0.1576420122666491,0.7225880078012168,0.6172164230024352,0.34951283325741656,0.6171517537598568,0.1952923078664569,0.05526173318184957,0.7444393609650526,0.2636122270617436,0.7120713165862922,0.6692714172479903,0.6515633948981758,0.37735249629068734,0.21210214464178778
