3.446205489529419880e-02,6.101540933844767922e-02,2.825040895022754017e-02,5.959239670345745088e-02,8.973089275235118789e-02,4.522929180466579019e-02,4.021244764339039317e-03,2.254346728113356887e-02,1.256036982814819937e-02,1.031827535270407326e-01,6.937893376203670137e-02,1.948225818866293133e-02,5.404583569123105891e-02,5.583643749880536772e-02,1.308439536431703354e-02,3.729007712925604123e-02,1.563568102883651501e-02,7.601702640006112021e-04,4.053748490723542777e-03,1.738830510588617803e-02,4.061002272554569553e-02,6.269185258756869439e-02,7.608556802657987644e-03,2.878693641613816120e-02,1.791001471356285304e-02,3.054735399449512792e-02,2.234124590921630731e-03,3.837596872994480934e-02,6.537839716114753064e-02,1.588566360605829855e-02,4.004894746738055233e-03,3.422234672552119245e-02,7.151854185758872717e-02,6.538413032353534993e-02,3.463054138586928871e-02,1.541595013257008109e-02,2.332728878915838952e-02,1.372157573874011605e-01,1.231245602255674580e-02,5.472302378556681730e-03,4.167659236591314542e-02,1.869672945157659994e-03,1.429626467574040410e-02,3.536636280112537972e-02,4.389277721630604340e-02,5.905754119147279754e-03,5.187516173026727323e-02,1.463525415775281460e-02,3.102013782593940339e-02,3.393463284340211827e-02,7.126921451322217049e-02,5.204843146210284127e-02,2.231564695763070885e-02,2.880030588246778114e-03,3.390096995105246203e-02,5.977143605881853061e-02,5.459776599830825500e-02,4.422128968630189422e-02,1.099677666067984741e-02,2.306931020121179808e-03,1.855996834576806049e-03,1.499318727214966548e-02,1.210157785970092034e-02,6.953422909530986018e-02,5.116713243182669651e-02,5.215731838504471946e-03,1.261540255467958997e-02,8.146536428422333428e-03,7.450182534832842929e-02,2.102434520801238493e-02,6.383190150563076981e-02,4.180367502089210596e-02,6.530029745448708012e-02,2.312831175119710661e-02,2.479060030623278163e-03,5.006212788477128195e-02,8.268220667620737943e-03,8.352109156569403892e-02
7.261160884009505712e-02,2.816116774732476541e-02,8.252555138952179237e-02,2.515304052060854043e-02,1.284645366969084865e-02,1.567797946128022396e-02,6.064710812408369983e-02,4.263363865782000828e-02,1.821220011214575926e-02,6.966264194175139646e-02,3.559549051838043626e-02,4.558455211046220229e-02,6.181064458447870641e-02,3.553411542695471964e-02,2.073650668091659224e-02,9.464029097232212404e-03,6.488189895934147466e-02,2.896267425707977142e-02,7.131013086786436306e-02,6.640462939243945394e-03,9.072596584286132110e-03,7.228175314880905256e-02,2.392649384311202818e-02,6.164778135217281047e-02,1.564872807662363863e-02,1.344506186222597238e-02,7.301675670334893155e-03,1.887572900592222533e-02,5.148453448656341302e-02,9.305898428862378891e-02,1.297049896826031438e-02,7.562689496036788944e-03,5.366384987050928229e-02,3.375268779175863865e-03,2.733395576349155476e-02,7.504287451276894783e-02,1.165818025863391873e-02,1.055830009558383353e-01,2.971953576554865750e-02,1.793756979865945844e-03,5.820088529774591207e-02,9.374499832787294706e-02,2.032746008978987464e-03,6.403502650469583557e-02,7.246868645018873789e-02,3.017400253903808338e-02,2.364646184324688261e-02,2.378201870087234132e-02,3.491146534643522342e-02,5.462822108741095112e-03,5.769349205640045275e-02,1.083206129002132513e-02,4.335941230318348522e-02,3.827439387203503823e-02,4.543820806177020083e-02,1.373572764568433725e-02,1.468318373307558877e-02,5.644971467718260666e-02,2.900065055674204070e-02,5.083308959692257878e-02,3.767979739424767802e-03,3.559069244620195055e-02,5.286761715332033429e-02,2.400457742802459063e-02,4.631821133248478078e-02,2.553469614099294904e-02,2.396245323503818844e-02,1.744108319134283006e-02,3.954052827579743884e-02,2.629877972407480488e-02,8.399031808464552107e-02,3.968562637101358259e-02,6.519655568306548243e-02,4.859393370922771016e-02,2.581754903497250273e-02,3.857950109437971453e-02,1.557933846615779973e-02,4.706537983174766127e-02
5.579225918039142085e-02,1.062905529483189754e-01,1.362183433840173956e-03,4.453737493790364821e-02,6.653706480521068278e-02,5.676675059018680691e-02,6.391832175792551418e-02,1.230102332757753159e-01,4.641177089014407518e-04,1.707131768029895511e-02,1.649011673643772588e-02,5.246912170478048622e-03,6.315974672810596713e-02,7.560318107175520441e-02,7.249909608544485851e-02,6.409457112757033226e-02,6.166534125633876123e-02,6.915415249592277158e-02,4.766482161647437460e-03,5.078854142663975779e-02,4.736727778449915244e-02,5.223963534958422222e-02,6.529858263811309793e-02,1.126832984696629104e-02,4.874846186703746947e-02,6.103782856759684683e-02,3.369792599701315616e-02,1.591777850363162994e-02,5.756387384787817196e-02,4.564372236061789434e-02,1.037890105452239364e-01,3.971282810876905489e-02,4.059940434739942039e-02,4.354912848086165550e-02,1.606925824770187861e-01,2.191212056661782578e-02,4.426165002395836268e-02,1.133859628590682955e-01,2.427268519114363088e-01,7.317695734756092529e-02,3.686208499955639928e-02,2.269060215164879230e-03,4.237348260938750277e-02,1.940354075789730293e-01,7.187846348485997516e-02,4.868609792100685868e-02,3.767155765103610832e-02,2.927113084722946304e-02,1.253183560521701212e-01,8.602328289254115856e-02,9.584809097535862410e-02,3.399979965003912391e-02,2.965703862049132861e-02,7.394985689946138863e-02,4.530336500295040203e-02,7.270591375888461882e-02,2.130376355982083539e-02,2.945465885692172964e-02,5.332971157458412520e-02,4.852134915090404454e-02,5.784651211970711499e-02,3.077214678592212274e-02,4.757169130550500252e-02,2.660237052398586877e-02,9.821306985807973580e-03,6.227768159349924421e-02,5.902451223700389688e-02,8.659405928336158520e-02,6.043357042417218938e-02,1.937198455921919360e-02,7.618907892066599519e-02,5.800878230139052544e-02,1.247456396001873496e-01,3.708417031296805388e-02,5.927905202252579941e-02,4.507485148528264651e-02,3.754296804585395986e-03,1.711059671243780056e-01
3.494428895291827597e-02,3.009060288917206685e-02,3.661373999170238619e-02,6.919193502951674624e-02,6.566578166221070934e-02,4.244489992909934034e-02,2.035192278839424024e-02,9.171858515565556313e-02,1.173691938111442838e-02,1.459211942686559384e-02,3.989773737014905113e-03,3.628291529968246526e-02,3.860464763912271891e-02,8.970699837594053511e-06,2.570015009475432391e-02,6.743548158335811726e-02,2.960227712741562989e-02,3.460704426674385270e-02,8.544343031668016550e-03,8.108700046859301097e-03,6.938644431310314609e-02,2.858966114418262303e-02,3.836816246249384610e-02,4.138347525002716853e-02,1.775394044007474331e-02,1.772977464121305857e-02,1.817456019980016532e-02,4.600471593802835796e-02,2.350840375746063651e-02,7.816279498808037518e-02,1.758286731537514773e-03,5.724070403469210672e-02,5.875674622653635076e-02,5.705295454715753750e-02,4.320749239260707197e-02,3.722641222902680486e-02,1.218134975543093629e-03,1.313644938957166663e-01,1.862094213424387093e-02,1.835808844476364068e-02,2.257411357663770962e-02,1.097247903928537903e-02,9.687164065379496800e-03,3.876564430721299304e-02,7.769154059679330392e-03,3.279065389447306106e-02,2.643914318412237188e-02,4.093333764628273586e-02,1.925840710161013519e-02,4.027926785941415150e-02,4.220205456190014026e-02,8.336396677578292169e-02,2.143591512109732991e-02,5.772092226661157226e-03,5.135169755111419071e-02,8.937024013127804756e-02,8.349220668582837956e-02,3.362906134035011096e-02,7.007626135417187319e-02,2.235754902282385478e-02,2.641168240768321587e-02,6.946854354908429952e-02,6.157049813651870214e-03,3.205606013142396626e-02,8.499353362911465926e-02,8.285805669976277488e-02,1.198224022715333424e-02,1.073516720047507436e-02,2.209437803349491303e-02,7.571232751978884332e-03,5.571757587561871478e-02,3.221565687295139396e-02,5.078814457756044426e-02,2.633782665357998695e-02,6.396335838936455416e-03,6.567294526016247136e-02,1.178861362015686497e-02,3.043330803651333755e-03
1.523296118504983325e-03,1.459459113972753040e-02,6.938329429713156749e-02,1.299177835347600438e-02,4.396058792209462524e-02,5.090563409124729960e-02,8.051608795010402331e-02,4.559230664880559170e-02,6.232523609947416415e-02,3.907030645434369370e-02,4.278671997461115824e-03,6.503493556627229499e-03,2.435271252703797087e-02,1.840087977293436081e-02,7.246931637339980997e-03,3.681738209894802605e-02,2.851356043986873548e-02,3.395082687800696913e-02,3.744833306107142601e-02,7.298668551628340571e-03,2.238378970397323850e-02,1.008988271789602528e-02,7.792729078533100484e-02,4.695075292727602517e-02,1.927070212925256765e-02,3.304179848977991524e-02,8.800779695729133920e-03,7.759082644166270283e-03,4.012353474848710799e-02,7.918100661103855131e-02,2.717839386266951256e-03,3.128084298315836342e-02,8.682556998363243767e-03,4.406991673263266178e-03,1.022579586530018153e-02,6.867677237831805448e-02,2.234176599878487726e-02,3.160716395393200345e-02,2.595087611174257472e-02,8.710028826595297979e-02,4.421691916119832588e-02,1.009694526916337168e-02,1.888996644180156517e-02,1.017457557997055451e-01,8.201111644158366742e-02,5.476082110208706916e-02,8.374201026204178278e-02,7.415873133990120124e-03,2.505544878376731940e-02,4.831802493000495607e-02,7.093931592907244676e-02,3.941337089623687950e-02,2.376051793830618458e-02,1.726824432483087604e-02,3.682602571661063029e-02,5.626105672452463152e-02,8.194594561757612139e-02,6.515888252509861867e-02,1.596326846533647342e-02,4.506628865216705943e-02,6.053616886881164200e-02,1.525683615297521341e-02,5.062229692290982214e-02,3.455178778411708944e-03,2.746598902061277853e-02,4.255584905492116460e-02,7.705433688923689350e-02,2.435611674601357787e-02,1.246760334035688835e-03,2.092446519145197206e-02,8.039360996070676890e-02,4.373065846845519689e-02,8.152697038882029956e-02,3.945945324090239376e-02,1.683777380313122157e-02,1.062803381562058556e-04,1.612128846241267857e-02,9.329694665708093693e-02
4.368267116379467158e-02,2.191353332958573263e-02,8.953267210980497826e-02,6.596889543792050503e-02,5.016759455150662100e-02,1.869395082493132895e-02,4.137555232365709018e-02,1.443873699861988359e-02,3.561550545397682010e-02,3.485570028332880821e-02,3.702155434274136819e-02,3.999530881861012438e-02,5.421228564125746274e-02,1.167850043794724148e-03,2.284679383227666838e-02,8.106511396605216302e-02,4.846385018892827162e-02,4.485024487810958943e-03,7.853289868520715866e-02,4.088214450359319713e-02,2.214284385627457788e-02,7.131151404818804329e-02,7.233258201893696948e-02,5.294548009751265600e-04,3.913236954186980615e-02,4.181800698237764236e-02,2.742688138732385719e-02,2.445579338610703521e-03,4.752519005784182349e-02,9.086045119041309681e-02,1.255973494122478683e-02,4.555413588740171715e-02,1.224904386680324142e-02,5.923546897913087306e-02,6.532330333426010147e-03,4.881451272730423507e-02,2.030438738501535653e-02,2.051335524467156474e-02,1.497848002851277956e-02,5.097890239067457557e-02,5.240156069058066884e-02,2.944777247510518142e-02,1.150384229282347057e-02,2.372682666462357440e-02,2.050702263019915997e-02,5.438220425453305085e-02,2.910638847302253820e-02,2.834340096734399780e-02,1.036469744076496252e-01,1.870038591452031704e-02,5.826198761055174924e-03,3.625832831863178007e-02,2.349143425142910177e-02,4.183515879887971141e-03,1.790521529222116603e-02,3.696780502698805704e-02,7.491096051476370254e-02,3.526180768252360626e-02,6.658969731961708605e-02,1.363490165319182143e-02,6.981515747004103656e-02,3.768732629460009448e-02,6.192899525933907509e-03,4.269741072010841548e-02,9.777883754379771992e-04,6.919875264122382630e-02,5.089451007175765929e-02,3.513584116107060316e-03,7.921398307295744734e-02,2.890483208189748108e-03,2.683790506376609528e-02,2.564734044413143066e-02,9.551711411830669796e-02,4.624522510931999841e-02,4.290489381445215800e-02,7.151715032861249641e-03,4.096109868738578852e-02,8.492212172460651687e-02
2.709488908013700514e-02,8.128347277081624314e-03,3.396327698367604397e-02,5.323136221540615554e-02,1.797838675383479912e-02,1.083502060775893283e-01,4.303158407709428007e-02,4.953862255025291705e-02,7.648887082744283694e-02,5.141860341199727680e-02,8.083799159930807332e-02,4.572657430820132457e-02,7.227816658839343600e-02,6.848908360920656635e-02,2.294610389423179519e-02,3.352544456757127617e-02,7.998868516283998142e-02,3.368276631400303044e-03,5.397898506133019109e-02,3.620757554844698106e-02,6.239252425835611904e-02,5.103192751050946580e-02,1.897160672905633463e-02,7.695801451720268123e-04,8.377113059049684507e-02,6.643030879902742103e-02,3.724191370552346753e-02,3.951301716359453126e-02,7.584155778658747959e-02,5.767277116364940420e-02,2.591556613204303722e-02,4.664642255014519318e-02,5.150063984206368350e-02,5.263538870109793488e-02,8.531345966616285525e-02,4.761784840335041291e-02,1.299921432910007557e-02,6.574621602766236861e-02,1.572429666594112874e-01,2.889445751009938820e-02,5.057524839898592389e-02,3.446972256808914642e-02,7.805479996162861117e-03,4.271571452282894865e-02,6.631878263417603780e-02,4.447635175064305196e-03,2.444159652286658976e-02,1.530990939776310893e-02,5.100377882489411790e-02,5.836652190336974466e-02,3.057963371098709748e-02,4.094760301986220818e-02,4.006248780545660498e-02,4.652770517927290461e-02,6.615686560281923423e-02,6.239977921109059189e-02,7.069282396622397768e-02,1.660993143751899118e-02,5.757076609337075795e-02,2.941039533176544041e-02,3.821159339045846620e-02,1.178377723934010898e-02,3.828720927514694256e-03,8.093177512267606122e-02,4.885656543461219109e-03,4.097093311957018813e-03,1.126623175179501104e-03,3.723805489131900431e-02,5.111908005185563514e-02,5.610298872762136541e-03,3.346396510647480643e-03,2.644936100383070421e-02,1.100892642887968675e-01,1.568258883027402739e-02,1.249912068851559421e-02,6.019978016342241584e-02,1.941060794202218234e-02,9.427539417024435875e-02
5.346821999692228516e-02,1.529036036884300238e-02,6.774522279284281301e-02,1.460728010312812783e-02,7.097703998886667476e-02,3.923994684535764971e-02,6.890563326118959164e-02,5.443553492632547015e-03,5.139650097174575105e-02,3.420026035622280788e-03,7.120045260041940605e-02,3.872797994911739150e-02,7.310650858772324567e-02,3.601443088113352731e-02,1.731845444676314433e-02,7.989871054881281243e-02,7.139440965259376271e-02,3.634714413397462790e-02,3.753620216294613343e-02,6.535179097539825510e-03,1.508524812402902392e-02,5.389419043112737145e-02,6.961909311567608671e-02,5.716654124568414791e-02,8.366690611834971120e-03,7.709869101337371577e-02,1.311254738777501046e-02,1.053419888804673320e-02,2.880365769578145663e-02,6.083251393813702418e-02,2.037689498005854950e-03,3.323616721252067169e-02,3.458477952252243109e-02,4.103595110147226221e-02,1.455236723590664846e-02,4.673831701243594261e-02,1.755178882625015382e-02,8.131346389653687501e-02,6.918289810032086928e-02,3.763257724097744759e-03,4.726802204627252729e-02,5.658499676495198222e-02,4.301646553344353960e-03,6.962074906940039776e-02,8.332421720280364097e-02,5.732499306355666457e-02,6.817719432684174463e-02,3.743211347399554023e-02,4.434682864723289014e-02,4.649341661141601079e-02,5.603315550809700313e-02,4.329130457062018572e-02,5.113014325060365878e-02,2.616025440140941696e-02,5.823547879793092297e-02,2.654000317012846291e-02,9.117665140040337457e-03,4.877283393004380047e-02,6.267091240480222869e-02,4.447544433492787996e-02,6.399133570724559184e-02,4.065628570158283384e-02,2.619338540768129629e-03,3.920824605003529056e-02,5.425739519685148643e-02,6.730766805074160641e-02,6.588822904593855112e-02,3.148442475102983945e-02,4.965885916666604172e-02,1.060140014946516461e-02,7.995553078618314324e-02,4.019331027031872172e-02,9.517676409848954688e-02,6.323055426950675503e-03,2.550556025841576799e-02,5.372997659009276505e-02,5.616769190862650959e-03,7.802270411667444616e-02
5.675764330039905804e-03,9.067455870704723905e-03,1.404256080194576060e-02,3.643929488292831781e-02,4.579503315153563361e-04,8.215789791242258597e-03,1.496755052018697470e-02,4.698967056783101559e-02,4.570319873234219427e-02,5.633235307794217522e-02,7.401728058709483582e-02,3.003420413110361158e-03,1.800247041965068531e-02,1.782675753865478607e-02,2.619731660413661747e-02,3.811181126815236381e-02,6.338991013486511283e-02,5.966249137844840261e-02,3.904474235524776210e-02,3.177660622104306470e-02,2.690536967181396399e-02,2.512637041835496729e-02,7.170599769628441256e-02,3.626048002779551360e-02,5.316866443581353546e-02,4.654737371903352322e-02,4.080796853484178893e-02,1.999348783799626342e-02,2.247889774589011472e-02,4.309731434677600836e-02,2.940747962217668196e-02,1.057560554914370281e-02,2.762408993295808329e-02,7.690248083480022423e-02,4.506264007042222117e-03,4.279525426597811932e-02,3.639572306127936141e-02,1.750710415755344918e-01,3.883816055225266855e-05,5.746277161798182820e-02,3.290112427826766186e-03,5.195639721485678653e-02,6.452769350060318099e-03,4.639708720831733219e-02,4.186694363034355881e-02,6.790590881843264204e-02,4.322990634733498566e-02,4.196247497662154019e-02,2.035410984711265997e-02,4.972940844143222249e-04,7.971701892035844284e-02,4.556510330905734485e-02,5.804675665563320541e-02,2.896434744256113497e-02,3.229447803405141593e-02,7.615891432066999867e-02,1.100904346635352658e-02,4.998794610027729179e-02,8.651304119658677566e-04,6.347117870514697169e-02,3.421389792283136000e-02,3.758122470513972080e-02,1.911205001402169548e-02,2.901015929308046679e-02,4.592804210106127966e-02,3.080606860731200346e-03,3.917861163925855789e-02,2.110463381417350404e-02,4.255218306177296211e-02,5.852117980494734445e-03,5.354273482946687868e-02,1.501076577394753813e-03,1.744729454525124207e-02,7.591413626823489968e-02,1.133489312350083843e-02,4.851469408776892811e-02,2.782392272698551786e-02,5.681420295846793811e-02
3.687006698203966482e-02,1.875477546743135882e-02,2.482823203059203454e-02,3.066372127022618313e-02,7.627148328616338568e-02,2.490592734763749996e-02,2.531665788309667153e-02,6.003644057840773485e-02,4.985821415466566014e-02,6.189684847090652642e-02,3.098713054932895547e-02,5.339300919329125622e-02,5.611632687804103681e-02,5.511259858564926395e-02,7.571716254422301839e-03,1.157912919143480081e-02,5.842046334221866200e-02,3.371109431138019641e-02,7.066792911287221590e-03,3.445310687629994650e-02,3.432828728340483592e-03,2.773792854743397859e-02,8.711749121921796846e-02,4.281218253034138610e-02,5.268607766277400711e-02,2.242992991696893951e-02,2.268781409661154921e-02,4.965089510280423085e-02,5.446905305492439481e-02,7.461905222702341911e-02,1.572480799538226656e-02,4.363932376149777526e-02,4.814033442519923683e-02,2.223484825500622944e-02,3.460969410865286089e-02,5.252519773365828953e-02,1.896226724462544977e-02,1.181681512707335735e-01,3.308465729199820682e-02,2.961768540623029716e-02,6.729315834525891570e-03,8.661108429029576450e-02,4.903656468805654180e-03,5.145196115099093942e-02,1.314882445349299135e-02,2.835779966559141135e-02,7.180585445681263168e-02,1.877370804156133083e-02,1.840755432364965527e-02,4.244589587959052279e-02,1.332687202940788067e-02,8.096491932851045126e-02,5.040536189529790795e-02,1.301716928963980377e-02,3.432637899339984616e-02,8.853003793867841864e-02,2.589722332526210591e-02,6.242486445135169565e-02,4.382242201321822489e-02,5.723815623453597928e-04,8.389895781861879398e-02,1.802784868869996421e-02,6.624714081965314694e-02,8.123318440330236367e-02,3.653561498364401444e-02,1.127432319802013257e-02,7.827983858918545479e-02,2.245393342768183323e-02,3.365555770064426744e-02,1.270447360644997269e-02,7.599025442431130151e-02,7.668567175214909687e-03,6.580369941876883233e-02,7.939730822194221438e-02,2.699541404452106275e-02,5.375533247631020944e-02,1.254620373788689104e-02,6.972441420816194446e-02
6.792553220296904115e-02,5.085915578912453966e-02,5.121871392405261819e-02,7.051665959603989342e-02,7.902009902553578519e-03,4.839833507704065924e-02,4.396681016912568074e-02,6.987538895385206339e-02,7.037768201454384920e-02,1.096851891384354252e-02,3.934949914321700902e-03,1.302120745159125216e-02,6.926196625660108186e-02,3.148872689415888743e-02,2.220639188065332351e-03,3.362358576237563929e-02,4.486324105116771405e-02,5.508618903852668253e-02,7.167915920198493496e-02,2.857300420842765962e-02,5.991134401552367789e-02,1.010750189896942285e-02,7.546375462611887297e-02,7.173298950683631992e-02,6.209603302858008461e-02,4.788292548431773848e-02,1.503159677845871192e-02,2.167467736914577628e-02,7.415431764973043349e-02,6.311588824902268635e-02,2.253651613785487978e-02,1.964194766633089746e-03,3.602082843521955263e-02,8.219389206885643895e-02,5.514212222907211025e-02,6.291163299224060250e-03,8.185630111477859225e-03,1.892144480279677951e-02,7.368768923177884678e-02,6.428488057488206120e-02,3.680863522702867985e-02,3.952314804299716933e-02,9.743479127434196210e-03,5.774660456205642223e-02,4.367410141327799505e-02,4.868418338572885751e-02,7.195382128732324967e-02,8.075804166383702618e-03,4.605662534472616809e-02,4.511486105554365911e-02,5.436343941192511679e-03,3.205744405691763471e-02,1.821272777234679563e-02,9.194681064069834845e-04,5.452105067988811254e-02,6.528687218549997229e-02,4.438762492570404172e-02,5.313063558908401318e-02,7.840603602685557172e-02,1.621736497854987802e-02,9.279386854332535850e-03,5.426058691964123076e-02,6.772933720482498393e-03,3.679387947042186274e-02,3.614106133856145962e-03,4.257103159236338974e-02,8.068201411125668077e-02,3.370523309031541598e-02,9.965008372544510024e-03,1.233290284496608297e-02,2.246985387389237310e-02,1.335863653722288956e-02,9.316472555133220590e-02,3.117877111197592255e-02,1.906531961740568978e-02,4.459224390999402821e-02,1.986647804099127626e-02,5.315707686027679874e-02
1.520963865617013834e-02,5.248294258025989339e-02,3.616048843950761538e-02,5.752594393200204104e-02,2.133335220825053474e-02,4.446576857252187293e-02,4.618007074524201061e-02,4.498616104139093602e-02,1.027927824237860957e-02,3.627573090593791405e-02,3.573805585742097224e-02,5.222969806885544020e-02,6.922006057948164315e-02,1.057999881411878992e-02,2.916300464981027782e-02,7.304406137393142096e-02,3.153027768546700499e-02,1.469222389183817874e-02,5.236004681999567589e-02,2.101853640467120712e-02,4.387012946460733948e-02,3.700626247895415916e-02,5.039986900463785252e-02,3.660793542310141618e-02,7.783667898293160359e-02,6.589831126408471351e-02,7.843924627217314927e-03,7.487646099790845611e-02,5.506746100819116807e-02,1.889956533030489813e-02,1.610913400833163811e-02,1.416135741130852659e-02,1.788590120364413893e-02,3.074952234017531288e-02,3.427424830780014670e-02,1.537522915211050108e-03,3.147849657435940196e-02,1.092670789379834306e-01,6.850247823293498239e-02,3.763394603857908582e-02,3.647367019893743567e-02,6.199462370992021160e-02,1.005313595402539811e-02,3.186495833811158612e-02,8.169399598538150398e-02,3.829756532275736813e-02,2.393204879398477987e-03,2.686997963588625901e-02,9.283926748013528185e-02,5.304641058796505382e-02,7.561928061598023609e-02,3.465076234848886438e-02,2.705017922749982165e-02,7.169740311026534529e-02,5.850022500052311225e-02,4.641829992953413336e-02,4.589498189007055681e-03,7.104216352378692201e-02,4.203534209519829007e-02,6.682930340667508906e-02,6.793152626676877970e-02,5.275312263597869283e-02,4.724058727819375331e-02,4.532791553259400003e-02,3.800858366606288397e-02,6.924233250444482290e-02,2.145815985369350920e-02,3.942302155916892203e-02,7.864484470632757129e-02,1.659072265628928206e-02,8.376086195918926169e-02,5.532050334802755820e-02,1.401449111724928365e-01,7.800198781254535918e-02,2.981827276086923204e-02,4.684130782452304576e-02,3.125861578510888417e-02,6.805483412184600012e-02
7.218721284071698274e-02,3.687207462552106324e-02,2.878554842749722273e-02,1.887718679069575606e-02,1.232488166771792890e-02,3.071288459402114757e-02,4.430217984746892719e-03,4.711832208956893281e-02,5.337400765892225118e-02,3.136347483790119517e-02,5.091740344893434800e-02,4.205287981621468746e-02,3.685355123355542328e-02,4.808915483408907066e-02,1.320951191774954840e-02,5.819499566787143807e-02,4.258723112491077933e-02,5.427954267726704113e-02,9.170504943985191559e-03,4.070082683771605175e-02,7.056851113385365602e-03,1.752736786173800243e-02,7.903337154756148730e-03,4.089314303870876521e-02,5.985009137162398962e-02,3.939173533822349846e-03,1.515821112971328655e-02,2.654973585744281606e-02,3.982286937119763198e-02,6.399606391629175661e-02,1.382342658876788144e-02,3.748536631490079207e-02,5.195598067377994733e-02,7.301461629977058776e-02,1.431502290139747939e-02,5.981335499314151261e-02,4.538560881837194749e-02,3.926407139832278209e-02,1.885769950268017591e-06,4.808713051279189105e-02,1.049841862053255484e-02,6.942710819745488704e-02,3.786211032123880642e-04,7.859515013967799391e-02,4.401695577708359536e-02,3.875695726065148811e-02,8.453420526109577116e-02,3.093555343158850557e-02,9.164100617105533364e-02,3.844986691426362929e-02,6.801052592086523352e-02,1.104240034650134580e-02,3.804891189444026267e-02,6.265259024899720586e-02,1.092384320823112064e-02,6.323743516487773109e-02,8.584768545240199777e-02,1.373705826655252822e-02,4.601964612973884206e-02,4.438089280686031979e-02,3.432059915176915998e-02,1.796665322399846124e-02,4.859582771962403513e-02,1.136517994829900659e-02,5.659377957626530314e-02,3.107972895470188443e-02,1.901158222801906930e-03,2.632804387456555081e-02,3.305980236207249623e-02,2.083741162912969985e-02,8.259372963601298301e-02,1.278561708242774778e-02,9.243454067419168418e-02,2.089679779006039378e-02,5.584153399693252140e-02,1.670670884053991265e-02,2.114932454364210415e-02,8.397450227164147962e-02
5.578716666094871851e-02,2.314195588710995025e-02,7.807448164881954089e-02,7.424352016932193876e-02,6.863151735090453065e-02,9.319458779337501733e-03,8.062559420613561734e-02,3.006008982693748888e-02,3.525885869044446952e-02,1.612467608801823951e-02,4.355357429472003078e-02,4.797126555642183127e-02,4.529995921895583512e-03,5.185526957308859985e-02,2.251561415783322889e-02,8.223630386306020335e-02,7.134922492619821810e-02,4.777259281182303502e-02,3.659014016154340382e-03,1.448309068789066859e-02,2.165427897418194247e-02,4.472192858721405623e-02,5.774553730271231311e-02,3.310085337160252605e-02,2.317331832016738657e-03,4.746940811073842997e-02,7.638552925625315820e-03,7.699591781858734774e-02,6.715622165716764180e-03,4.261460341427985438e-02,4.311262377998525443e-03,6.042270623114924522e-02,2.771956416542257010e-02,6.175114444641478795e-02,2.276653934547879371e-02,2.333272829218776059e-02,7.001492036342193796e-03,3.474467572928516962e-02,8.202167382838815302e-02,7.535033349086661669e-02,6.279729032263395294e-02,6.349504275731314429e-02,5.191066123689700232e-03,8.085689952831898175e-02,4.880429155174380307e-02,6.756565112265335016e-02,1.257807813857408051e-02,3.449801714573832306e-02,7.761081041293439731e-02,3.984900120512843702e-02,8.370190918302367750e-03,5.890076110071378046e-02,6.936072224889315574e-02,5.018526724352278395e-02,1.277698486209549386e-02,2.601082439170657179e-02,6.171461264300026617e-02,2.782084796771303048e-02,6.687426983101650568e-02,2.484555381778900257e-02,3.498014821978902983e-02,5.509324151442980023e-03,4.340862506373587698e-02,3.575468929461302764e-02,4.027845418311343413e-03,2.274206155795666096e-02,3.064807180696548644e-02,3.484729898544965815e-02,5.906246274716406286e-02,2.726612012919240810e-02,4.208790131836276371e-02,7.771218621688075895e-03,2.293690222178759036e-02,5.141824705981976745e-02,4.530455131566737265e-02,6.868878843459674810e-02,8.357243547222208179e-04,7.180069475723561967e-02
